Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.4009456264775414,0.3192775321261994,0.8666666666666667,195,0.75,-180,BvSB,11
0.4009456264775414,0.3192775321261994,0.8666666666666667,195,0.75,-180,BvSB,11
0.3957345971563981,0.3150042352263633,0.86,200,0.75,-180,BvSB,11
0.3957345971563981,0.3150042352263633,0.86,200,0.75,-180,BvSB,11
0.39667458432304037,0.3150281411613883,0.8634146341463415,205,0.75,-180,BvSB,11
0.39667458432304037,0.3150281411613883,0.8634146341463415,205,0.75,-180,BvSB,11
0.3961904761904762,0.3149999853902613,0.8428571428571429,210,0.75,-180,BvSB,11
0.3961904761904762,0.3149999853902613,0.8428571428571429,210,0.75,-180,BvSB,11
0.4047732696897375,0.32117479132752774,0.8372093023255814,215,0.75,-180,BvSB,11
0.4047732696897375,0.32117479132752774,0.8372093023255814,215,0.75,-180,BvSB,11
0.40717703349282297,0.32313640509237596,0.8409090909090909,220,0.75,-180,BvSB,11
0.40717703349282297,0.32313640509237596,0.8409090909090909,220,0.75,-180,BvSB,11
0.4071942446043165,0.3245769538150259,0.84,225,0.75,-180,BvSB,11
0.4071942446043165,0.3245769538150259,0.84,225,0.75,-180,BvSB,11
0.4076923076923077,0.3275990155612372,0.8260869565217391,230,0.75,-180,BvSB,11
0.4076923076923077,0.3275990155612372,0.8260869565217391,230,0.75,-180,BvSB,11
0.407710843373494,0.32601907692036275,0.8297872340425532,235,0.75,-180,BvSB,11
0.407710843373494,0.32601907692036275,0.8297872340425532,235,0.75,-180,BvSB,11
0.4067632850241546,0.3324153594072794,0.8291666666666667,240,0.75,-180,BvSB,11
0.4067632850241546,0.3324153594072794,0.8291666666666667,240,0.75,-180,BvSB,11
0.4043583535108959,0.3285004389159499,0.8326530612244898,245,0.75,-180,BvSB,11
0.4043583535108959,0.3285004389159499,0.8326530612244898,245,0.75,-180,BvSB,11
0.4087378640776699,0.329022866550931,0.8,250,0.75,-180,BvSB,11
0.4087378640776699,0.329022866550931,0.8,250,0.75,-180,BvSB,11
0.40778588807785887,0.32763404593631446,0.8117647058823529,255,0.75,-180,BvSB,12
0.40778588807785887,0.32763404593631446,0.8117647058823529,255,0.75,-180,BvSB,12
0.40390243902439027,0.3212087434706299,0.8307692307692308,260,0.75,-180,BvSB,12
0.40390243902439027,0.3212087434706299,0.8307692307692308,260,0.75,-180,BvSB,12
0.4,0.32272779474990193,0.8377358490566038,265,0.75,-180,BvSB,12
0.4,0.32272779474990193,0.8377358490566038,265,0.75,-180,BvSB,12
0.41715686274509806,0.3168262036233989,0.8074074074074075,270,0.75,-180,BvSB,12
0.41715686274509806,0.3168262036233989,0.8074074074074075,270,0.75,-180,BvSB,12
0.3945945945945946,0.30713912048082226,0.8181818181818182,275,0.75,-180,BvSB,12
0.3945945945945946,0.30713912048082226,0.8181818181818182,275,0.75,-180,BvSB,12
0.38275862068965516,0.30655349372941365,0.7928571428571428,280,0.75,-180,BvSB,12
0.38275862068965516,0.30655349372941365,0.7928571428571428,280,0.75,-180,BvSB,12
0.3851851851851852,0.309713388380633,0.8035087719298246,285,0.75,-180,BvSB,12
0.3851851851851852,0.309713388380633,0.8035087719298246,285,0.75,-180,BvSB,12
0.3688118811881188,0.30465865264546493,0.7965517241379311,290,0.75,-180,BvSB,12
0.3688118811881188,0.30465865264546493,0.7965517241379311,290,0.75,-180,BvSB,12
0.3732009925558313,0.3092570980430586,0.8067796610169492,295,0.75,-180,BvSB,12
0.3732009925558313,0.3092570980430586,0.8067796610169492,295,0.75,-180,BvSB,12
0.372636815920398,0.3101054918671906,0.7966666666666666,300,0.75,-180,BvSB,12
0.372636815920398,0.3101054918671906,0.7966666666666666,300,0.75,-180,BvSB,12
0.3745635910224439,0.30724957084070526,0.7868852459016393,305,0.75,-180,BvSB,12
0.3745635910224439,0.30724957084070526,0.7868852459016393,305,0.75,-180,BvSB,12
0.375,0.30794871682648156,0.7870967741935484,310,0.75,-180,BvSB,13
0.375,0.30794871682648156,0.7870967741935484,310,0.75,-180,BvSB,13
0.3804511278195489,0.30649306159015627,0.7777777777777778,315,0.75,-180,BvSB,13
0.3804511278195489,0.30649306159015627,0.7777777777777778,315,0.75,-180,BvSB,13
0.3793969849246231,0.3034157334987625,0.759375,320,0.75,-180,BvSB,13
0.3793969849246231,0.3034157334987625,0.759375,320,0.75,-180,BvSB,13
0.3758186397984887,0.30002653392097595,0.7630769230769231,325,0.75,-180,BvSB,13
0.3758186397984887,0.30002653392097595,0.7630769230769231,325,0.75,-180,BvSB,13
0.3782828282828283,0.30160934748425455,0.7606060606060606,330,0.75,-180,BvSB,13
0.3782828282828283,0.30160934748425455,0.7606060606060606,330,0.75,-180,BvSB,13
0.3837974683544304,0.30416487431740896,0.746268656716418,335,0.75,-180,BvSB,13
