Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.45951219512195124,0.3271694246113066,0.6307692307692307,260,0.75,-180,BvSB,13
0.46112469437652814,0.3123073762071343,0.6377358490566037,265,0.75,-180,BvSB,13
0.46112469437652814,0.3123073762071343,0.6377358490566037,265,0.75,-180,BvSB,13
0.4612745098039216,0.3134179945381992,0.6222222222222222,270,0.75,-180,BvSB,13
0.4612745098039216,0.3134179945381992,0.6222222222222222,270,0.75,-180,BvSB,13
0.46339066339066337,0.3109766305954792,0.6290909090909091,275,0.75,-180,BvSB,13
0.46339066339066337,0.3109766305954792,0.6290909090909091,275,0.75,-180,BvSB,13
0.46502463054187193,0.31003459477835754,0.6107142857142858,280,0.75,-180,BvSB,13
0.46502463054187193,0.31003459477835754,0.6107142857142858,280,0.75,-180,BvSB,13
0.4651851851851852,0.3064847976537871,0.6,285,0.75,-180,BvSB,13
0.4651851851851852,0.3064847976537871,0.6,285,0.75,-180,BvSB,13
0.4693069306930693,0.313241797361055,0.603448275862069,290,0.75,-180,BvSB,13
0.4693069306930693,0.313241797361055,0.603448275862069,290,0.75,-180,BvSB,13
0.4669975186104218,0.31157961695669734,0.6067796610169491,295,0.75,-180,BvSB,13
0.4669975186104218,0.31157961695669734,0.6067796610169491,295,0.75,-180,BvSB,13
0.4696517412935323,0.3220394113527935,0.62,300,0.75,-180,BvSB,13
0.4696517412935323,0.3220394113527935,0.62,300,0.75,-180,BvSB,13
0.47082294264339153,0.31938853425982683,0.6131147540983607,305,0.75,-180,BvSB,13
0.47082294264339153,0.31938853425982683,0.6131147540983607,305,0.75,-180,BvSB,13
0.476,0.33472947369741995,0.6193548387096774,310,0.75,-180,BvSB,13
0.476,0.33472947369741995,0.6193548387096774,310,0.75,-180,BvSB,13
0.47368421052631576,0.32483104688604586,0.6190476190476191,315,0.75,-180,BvSB,13
0.47368421052631576,0.32483104688604586,0.6190476190476191,315,0.75,-180,BvSB,13
0.47788944723618093,0.3336279312741674,0.615625,320,0.75,-180,BvSB,13
0.47788944723618093,0.3336279312741674,0.615625,320,0.75,-180,BvSB,13
0.4801007556675063,0.34109515563152215,0.6061538461538462,325,0.75,-180,BvSB,13
0.4801007556675063,0.34109515563152215,0.6061538461538462,325,0.75,-180,BvSB,13
0.4777777777777778,0.3415065284005319,0.6060606060606061,330,0.75,-180,BvSB,13
0.4777777777777778,0.3415065284005319,0.6060606060606061,330,0.75,-180,BvSB,13
0.47848101265822784,0.34263241277276774,0.6059701492537314,335,0.75,-180,BvSB,13
0.47848101265822784,0.34263241277276774,0.6059701492537314,335,0.75,-180,BvSB,13
0.47868020304568526,0.3425314370607012,0.6058823529411764,340,0.75,-180,BvSB,13
0.47868020304568526,0.3425314370607012,0.6058823529411764,340,0.75,-180,BvSB,13
0.47989821882951655,0.34427052537967456,0.6028985507246377,345,0.75,-180,BvSB,13
0.47989821882951655,0.34427052537967456,0.6028985507246377,345,0.75,-180,BvSB,13
0.4801020408163265,0.34386466050115394,0.6057142857142858,350,0.75,-180,BvSB,13
0.4801020408163265,0.34386466050115394,0.6057142857142858,350,0.75,-180,BvSB,13
0.47979539641943736,0.3405960195925088,0.6112676056338028,355,0.75,-180,BvSB,13
0.47979539641943736,0.3405960195925088,0.6112676056338028,355,0.75,-180,BvSB,13
0.47846153846153844,0.3406122394416664,0.6111111111111112,360,0.75,-180,BvSB,13
0.47846153846153844,0.3406122394416664,0.6111111111111112,360,0.75,-180,BvSB,13
0.477120822622108,0.336317665666244,0.6191780821917808,365,0.75,-180,BvSB,13
0.477120822622108,0.336317665666244,0.6191780821917808,365,0.75,-180,BvSB,13
0.48041237113402063,0.34465754250971814,0.6270270270270271,370,0.75,-180,BvSB,13
0.48041237113402063,0.34465754250971814,0.6270270270270271,370,0.75,-180,BvSB,13
0.4790697674418605,0.3385242918345036,0.6266666666666667,375,0.75,-180,BvSB,13
0.4790697674418605,0.3385242918345036,0.6266666666666667,375,0.75,-180,BvSB,13
0.4782383419689119,0.33626222855498233,0.6236842105263158,380,0.75,-180,BvSB,13
0.4782383419689119,0.33626222855498233,0.6236842105263158,380,0.75,-180,BvSB,13
0.48,0.3437177303112273,0.6181818181818182,385,0.75,-180,BvSB,13
0.48,0.3437177303112273,0.6181818181818182,385,0.75,-180,BvSB,13
0.4765625,0.3402365933974062,0.6102564102564103,390,0.75,-180,BvSB,13
0.4765625,0.3402365933974062,0.6102564102564103,390,0.75,-180,BvSB,13
0.47728459530026107,0.34158093022872393,0.6126582278481013,395,0.75,-180,BvSB,13
0.47728459530026107,0.34158093022872393,0.6126582278481013,395,0.75,-180,BvSB,13
0.4780104712041885,0.33970948325259576,0.62,400,0.75,-180,BvSB,13
0.4780104712041885,0.33970948325259576,0.62,400,0.75,-180,BvSB,13
0.48083989501312335,0.34172488383309313,0.6197530864197531,405,0.75,-180,BvSB,13
0.48083989501312335,0.34172488383309313,0.6197530864197531,405,0.75,-180,BvSB,13
0.4805263157894737,0.342186314332893,0.6317073170731707,410,0.75,-180,BvSB,13
0.4805263157894737,0.342186314332893,0.6317073170731707,410,0.75,-180,BvSB,13
0.48126649076517153,0.3432698534031257,0.636144578313253,415,0.75,-180,BvSB,13
0.48126649076517153,0.3432698534031257,0.636144578313253,415,0.75,-180,BvSB,13
0.482010582010582,0.34100062078060644,0.6309523809523809,420,0.75,-180,BvSB,13
0.482010582010582,0.34100062078060644,0.6309523809523809,420,0.75,-180,BvSB,13
0.47957559681697615,0.3383905724285059,0.6447058823529411,425,0.75,-180,BvSB,13
0.47957559681697615,0.3383905724285059,0.6447058823529411,425,0.75,-180,BvSB,13
0.48138297872340424,0.3426057313325996,0.6348837209302326,430,0.75,-180,BvSB,13
0.48138297872340424,0.3426057313325996,0.6348837209302326,430,0.75,-180,BvSB,13
0.4789333333333333,0.33954367134219604,0.6436781609195402,435,0.75,-180,BvSB,13
0.4789333333333333,0.33954367134219604,0.6436781609195402,435,0.75,-180,BvSB,13
0.4807486631016043,0.33966637354812695,0.6477272727272727,440,0.75,-180,BvSB,13
0.4807486631016043,0.33966637354812695,0.6477272727272727,440,0.75,-180,BvSB,13
0.4804289544235925,0.34378585127729205,0.651685393258427,445,0.75,-180,BvSB,13
0.4804289544235925,0.34378585127729205,0.651685393258427,445,0.75,-180,BvSB,13
0.482258064516129,0.3473983458889367,0.6511111111111111,450,0.75,-180,BvSB,13
0.482258064516129,0.3473983458889367,0.6511111111111111,450,0.75,-180,BvSB,13
0.4765498652291105,0.34447765921967183,0.6505494505494506,455,0.75,-180,BvSB,13
0.4765498652291105,0.34447765921967183,0.6505494505494506,455,0.75,-180,BvSB,13
0.47621621621621624,0.34535756370727244,0.6478260869565218,460,0.75,-180,BvSB,13
0.47621621621621624,0.34535756370727244,0.6478260869565218,460,0.75,-180,BvSB,13
0.4807588075880759,0.34753937347588515,0.6494623655913978,465,0.75,-180,BvSB,13
0.4807588075880759,0.34753937347588515,0.6494623655913978,465,0.75,-180,BvSB,13
0.48586956521739133,0.34990495217205675,0.6404255319148936,470,0.75,-180,BvSB,13
0.48586956521739133,0.34990495217205675,0.6404255319148936,470,0.75,-180,BvSB,13
0.48392370572207083,0.35028689030237065,0.6273684210526316,475,0.75,-180,BvSB,13
0.48392370572207083,0.35028689030237065,0.6273684210526316,475,0.75,-180,BvSB,13
0.48797814207650275,0.3502510107242736,0.6333333333333333,480,0.75,-180,BvSB,13
0.48797814207650275,0.3502510107242736,0.6333333333333333,480,0.75,-180,BvSB,13
0.4843835616438356,0.3421971408869827,0.6453608247422681,485,0.75,-180,BvSB,13
0.4843835616438356,0.3421971408869827,0.6453608247422681,485,0.75,-180,BvSB,13
0.48406593406593407,0.34076006663346586,0.6489795918367347,490,0.75,-180,BvSB,13
0.48406593406593407,0.34076006663346586,0.6489795918367347,490,0.75,-180,BvSB,13
0.484297520661157,0.34054826213734846,0.6303030303030303,495,0.75,-180,BvSB,13
0.484297520661157,0.34054826213734846,0.6303030303030303,495,0.75,-180,BvSB,13
0.4839779005524862,0.3407642996962883,0.628,500,0.75,-180,BvSB,13
0.4839779005524862,0.3407642996962883,0.628,500,0.75,-180,BvSB,13
0.48365650969529084,0.3386694447711591,0.6356435643564357,505,0.75,-180,BvSB,13
0.48365650969529084,0.3386694447711591,0.6356435643564357,505,0.75,-180,BvSB,13
0.48333333333333334,0.3369617758816609,0.6411764705882353,510,0.75,-180,BvSB,13
0.48333333333333334,0.3369617758816609,0.6411764705882353,510,0.75,-180,BvSB,13
0.48467966573816157,0.337718551634496,0.6485436893203883,515,0.75,-180,BvSB,13
0.48467966573816157,0.337718551634496,0.6485436893203883,515,0.75,-180,BvSB,13
0.48547486033519555,0.338575920903908,0.6461538461538462,520,0.75,-180,BvSB,13
0.48547486033519555,0.338575920903908,0.6461538461538462,520,0.75,-180,BvSB,13
0.48627450980392156,0.33862836779765,0.6419047619047619,525,0.75,-180,BvSB,14
0.48627450980392156,0.33862836779765,0.6419047619047619,525,0.75,-180,BvSB,14
0.48651685393258426,0.3376105513144987,0.6377358490566037,530,0.75,-180,BvSB,14
0.48651685393258426,0.3376105513144987,0.6377358490566037,530,0.75,-180,BvSB,14
0.4867605633802817,0.33792511443637174,0.6317757009345795,535,0.75,-180,BvSB,14
0.4867605633802817,0.33792511443637174,0.6317757009345795,535,0.75,-180,BvSB,14
0.48757062146892655,0.33885692612652246,0.6462962962962963,540,0.75,-180,BvSB,14
0.48757062146892655,0.33885692612652246,0.6462962962962963,540,0.75,-180,BvSB,14
0.488385269121813,0.3397789853334624,0.6495412844036698,545,0.75,-180,BvSB,14
0.488385269121813,0.3397789853334624,0.6495412844036698,545,0.75,-180,BvSB,14
0.4875,0.338868738626271,0.6363636363636364,550,0.75,-180,BvSB,14
0.4875,0.338868738626271,0.6363636363636364,550,0.75,-180,BvSB,14
0.4877492877492878,0.33918577971100833,0.6414414414414414,555,0.75,-180,BvSB,14
0.4877492877492878,0.33918577971100833,0.6414414414414414,555,0.75,-180,BvSB,14
0.48742857142857143,0.33889171987319633,0.6285714285714286,560,0.75,-180,BvSB,14
0.48742857142857143,0.33889171987319633,0.6285714285714286,560,0.75,-180,BvSB,14
0.48825214899713465,0.3387114249554694,0.6230088495575221,565,0.75,-180,BvSB,14
0.48825214899713465,0.3387114249554694,0.6230088495575221,565,0.75,-180,BvSB,14
0.48735632183908045,0.33568548509627966,0.6263157894736842,570,0.75,-180,BvSB,14
0.48735632183908045,0.33568548509627966,0.6263157894736842,570,0.75,-180,BvSB,14
0.48818443804034584,0.338067337022167,0.6208695652173913,575,0.75,-180,BvSB,14
0.48818443804034584,0.338067337022167,0.6208695652173913,575,0.75,-180,BvSB,14
0.4861271676300578,0.3354737150227429,0.6224137931034482,580,0.75,-180,BvSB,14
0.4861271676300578,0.3354737150227429,0.6224137931034482,580,0.75,-180,BvSB,14
0.487536231884058,0.335997944674659,0.6256410256410256,585,0.75,-180,BvSB,14
0.487536231884058,0.335997944674659,0.6256410256410256,585,0.75,-180,BvSB,14
0.4877906976744186,0.33631423174759995,0.6389830508474577,590,0.75,-180,BvSB,14
0.4877906976744186,0.33631423174759995,0.6389830508474577,590,0.75,-180,BvSB,14
0.48746355685131193,0.33631899976284707,0.6403361344537815,595,0.75,-180,BvSB,14
0.48746355685131193,0.33631899976284707,0.6403361344537815,595,0.75,-180,BvSB,14
0.48830409356725146,0.33694451884191917,0.6266666666666667,600,0.75,-180,BvSB,14
0.48830409356725146,0.33694451884191917,0.6266666666666667,600,0.75,-180,BvSB,14
0.4873900293255132,0.33559493759020226,0.6380165289256199,605,0.75,-180,BvSB,14
0.4873900293255132,0.33559493759020226,0.6380165289256199,605,0.75,-180,BvSB,14
0.48705882352941177,0.33520108419988826,0.6196721311475409,610,0.75,-180,BvSB,14
0.48705882352941177,0.33520108419988826,0.6196721311475409,610,0.75,-180,BvSB,14
0.48672566371681414,0.33488252379107847,0.6211382113821138,615,0.75,-180,BvSB,14
0.48672566371681414,0.33488252379107847,0.6211382113821138,615,0.75,-180,BvSB,14
0.4881656804733728,0.33647407545912345,0.6209677419354839,620,0.75,-180,BvSB,14
0.4881656804733728,0.33647407545912345,0.6209677419354839,620,0.75,-180,BvSB,14
0.4890207715133531,0.3374427314370518,0.6144,625,0.75,-180,BvSB,14
0.4890207715133531,0.3374427314370518,0.6144,625,0.75,-180,BvSB,14
0.48988095238095236,0.3384116638803842,0.6111111111111112,630,0.75,-180,BvSB,14
0.48988095238095236,0.3384116638803842,0.6111111111111112,630,0.75,-180,BvSB,14
0.49074626865671644,0.33938686029522,0.6094488188976378,635,0.75,-180,BvSB,14
0.49074626865671644,0.33938686029522,0.6094488188976378,635,0.75,-180,BvSB,14
0.49101796407185627,0.33972965279482115,0.596875,640,0.75,-180,BvSB,14
0.49101796407185627,0.33972965279482115,0.596875,640,0.75,-180,BvSB,14
0.4918918918918919,0.3407240039478126,0.5953488372093023,645,0.75,-180,BvSB,14
0.4918918918918919,0.3407240039478126,0.5953488372093023,645,0.75,-180,BvSB,14
0.49216867469879516,0.34107320501450833,0.6030769230769231,650,0.75,-180,BvSB,14
0.49216867469879516,0.34107320501450833,0.6030769230769231,650,0.75,-180,BvSB,14
0.4930513595166163,0.3420873465814137,0.6045801526717557,655,0.75,-180,BvSB,14
0.4930513595166163,0.3420873465814137,0.6045801526717557,655,0.75,-180,BvSB,14
0.49333333333333335,0.342439556644892,0.603030303030303,660,0.75,-180,BvSB,14
0.49333333333333335,0.342439556644892,0.603030303030303,660,0.75,-180,BvSB,14
0.49422492401215806,0.343378466465721,0.5984962406015037,665,0.75,-180,BvSB,14
0.49422492401215806,0.343378466465721,0.5984962406015037,665,0.75,-180,BvSB,14
0.4945121951219512,0.34405043799196317,0.608955223880597,670,0.75,-180,BvSB,14
0.4945121951219512,0.34405043799196317,0.608955223880597,670,0.75,-180,BvSB,14
0.4941896024464832,0.3437514119119631,0.605925925925926,675,0.75,-180,BvSB,14
0.4941896024464832,0.3437514119119631,0.605925925925926,675,0.75,-180,BvSB,14
0.4950920245398773,0.3444433872804518,0.6102941176470589,680,0.75,-180,BvSB,14
0.4950920245398773,0.3444433872804518,0.6102941176470589,680,0.75,-180,BvSB,14
0.4947692307692308,0.3438338518107078,0.6058394160583942,685,0.75,-180,BvSB,14
0.4947692307692308,0.3438338518107078,0.6058394160583942,685,0.75,-180,BvSB,14
0.49444444444444446,0.3431781887520465,0.6014492753623188,690,0.75,-180,BvSB,14
0.49444444444444446,0.3431781887520465,0.6014492753623188,690,0.75,-180,BvSB,14
0.49411764705882355,0.34286266730882164,0.6100719424460431,695,0.75,-180,BvSB,14
0.49411764705882355,0.34286266730882164,0.6100719424460431,695,0.75,-180,BvSB,14
0.49503105590062113,0.3444770395379748,0.6185714285714285,700,0.75,-180,BvSB,14
0.49503105590062113,0.3444770395379748,0.6185714285714285,700,0.75,-180,BvSB,14
0.4934579439252336,0.3422291027763104,0.6042553191489362,705,0.75,-180,BvSB,14
0.4934579439252336,0.3422291027763104,0.6042553191489362,705,0.75,-180,BvSB,14
0.495,0.34396324291653857,0.6154929577464788,710,0.75,-180,BvSB,14
0.495,0.34396324291653857,0.6154929577464788,710,0.75,-180,BvSB,14
0.49592476489028214,0.34503090156784827,0.6097902097902098,715,0.75,-180,BvSB,15
0.49592476489028214,0.34503090156784827,0.6097902097902098,715,0.75,-180,BvSB,15
0.4949685534591195,0.3428523289457277,0.6152777777777778,720,0.75,-180,BvSB,15
0.4949685534591195,0.3428523289457277,0.6152777777777778,720,0.75,-180,BvSB,15
0.49589905362776027,0.3438582123868077,0.6096551724137931,725,0.75,-180,BvSB,15
0.49589905362776027,0.3438582123868077,0.6096551724137931,725,0.75,-180,BvSB,15
0.49683544303797467,0.34491613157667395,0.6082191780821918,730,0.75,-180,BvSB,15
0.49683544303797467,0.34491613157667395,0.6082191780821918,730,0.75,-180,BvSB,15
0.49777777777777776,0.34594045486763664,0.6163265306122448,735,0.75,-180,BvSB,15
0.49777777777777776,0.34594045486763664,0.6163265306122448,735,0.75,-180,BvSB,15
0.4980891719745223,0.34633185152682894,0.6040540540540541,740,0.75,-180,BvSB,15
0.4980891719745223,0.34633185152682894,0.6040540540540541,740,0.75,-180,BvSB,15
0.49904153354632586,0.3474310056290887,0.6013422818791946,745,0.75,-180,BvSB,15
0.49904153354632586,0.3474310056290887,0.6013422818791946,745,0.75,-180,BvSB,15
0.49935897435897436,0.34782476784735833,0.6,750,0.75,-180,BvSB,15
0.49935897435897436,0.34782476784735833,0.6,750,0.75,-180,BvSB,15
0.5003215434083601,0.34857564979844896,0.5841059602649007,755,0.75,-180,BvSB,15
0.5003215434083601,0.34857564979844896,0.5841059602649007,755,0.75,-180,BvSB,15
0.4993548387096774,0.34754744618964106,0.5894736842105263,760,0.75,-180,BvSB,15
0.4993548387096774,0.34754744618964106,0.5894736842105263,760,0.75,-180,BvSB,15
0.49967637540453075,0.347939067876685,0.5895424836601307,765,0.75,-180,BvSB,15
0.49967637540453075,0.347939067876685,0.5895424836601307,765,0.75,-180,BvSB,15
0.5006493506493507,0.34845569735084164,0.5987012987012987,770,0.75,-180,BvSB,15
0.5006493506493507,0.34845569735084164,0.5987012987012987,770,0.75,-180,BvSB,15
0.501628664495114,0.3494797354479484,0.5987096774193549,775,0.75,-180,BvSB,15
0.501628664495114,0.3494797354479484,0.5987096774193549,775,0.75,-180,BvSB,15
0.5026143790849673,0.35059017374411616,0.5974358974358974,780,0.75,-180,BvSB,15
0.5026143790849673,0.35059017374411616,0.5974358974358974,780,0.75,-180,BvSB,15
0.5036065573770492,0.3517176099239833,0.597452229299363,785,0.75,-180,BvSB,15
0.5036065573770492,0.3517176099239833,0.597452229299363,785,0.75,-180,BvSB,15
0.5039473684210526,0.3521378860376982,0.6037974683544304,790,0.75,-180,BvSB,15
0.5039473684210526,0.3521378860376982,0.6037974683544304,790,0.75,-180,BvSB,15
0.502970297029703,0.35110240215780075,0.5937106918238994,795,0.75,-180,BvSB,15
0.502970297029703,0.35110240215780075,0.5937106918238994,795,0.75,-180,BvSB,15
0.5026490066225165,0.3507845854388455,0.5925,800,0.75,-180,BvSB,15
0.5026490066225165,0.3507845854388455,0.5925,800,0.75,-180,BvSB,15
0.5023255813953489,0.35046465372745217,0.591304347826087,805,0.75,-180,BvSB,15
0.5023255813953489,0.35046465372745217,0.591304347826087,805,0.75,-180,BvSB,15
0.502,0.3501400272629168,0.591358024691358,810,0.75,-180,BvSB,15
0.502,0.3501400272629168,0.591358024691358,810,0.75,-180,BvSB,15
0.5016722408026756,0.34982362077179385,0.588957055214724,815,0.75,-180,BvSB,15
0.5016722408026756,0.34982362077179385,0.588957055214724,815,0.75,-180,BvSB,15
0.5020134228187919,0.35024502229807497,0.5878048780487805,820,0.75,-180,BvSB,15
0.5020134228187919,0.35024502229807497,0.5878048780487805,820,0.75,-180,BvSB,15
0.503030303030303,0.3513858088950798,0.5915151515151515,825,0.75,-180,BvSB,15
0.503030303030303,0.3513858088950798,0.5915151515151515,825,0.75,-180,BvSB,15
0.5033783783783784,0.35180744182806506,0.591566265060241,830,0.75,-180,BvSB,15
0.5033783783783784,0.35180744182806506,0.591566265060241,830,0.75,-180,BvSB,15
0.504406779661017,0.35362088847597134,0.5880239520958084,835,0.75,-180,BvSB,15
0.504406779661017,0.35362088847597134,0.5880239520958084,835,0.75,-180,BvSB,15
0.5047619047619047,0.3534082618554668,0.5869047619047619,840,0.75,-180,BvSB,15
0.5047619047619047,0.3534082618554668,0.5869047619047619,840,0.75,-180,BvSB,15
0.50580204778157,0.3545964337752203,0.58698224852071,845,0.75,-180,BvSB,15
0.50580204778157,0.3545964337752203,0.58698224852071,845,0.75,-180,BvSB,15
0.5054794520547945,0.3542740284205236,0.5870588235294117,850,0.75,-180,BvSB,15
0.5054794520547945,0.3542740284205236,0.5870588235294117,850,0.75,-180,BvSB,15
0.5065292096219931,0.3554706639498397,0.5906432748538012,855,0.75,-180,BvSB,15
0.5065292096219931,0.3554706639498397,0.5906432748538012,855,0.75,-180,BvSB,15
0.5062068965517241,0.3551606043336674,0.5883720930232558,860,0.75,-180,BvSB,15
0.5062068965517241,0.3551606043336674,0.5883720930232558,860,0.75,-180,BvSB,15
0.5072664359861592,0.35636893394451963,0.5919075144508671,865,0.75,-180,BvSB,15
0.5072664359861592,0.35636893394451963,0.5919075144508671,865,0.75,-180,BvSB,15
0.5083333333333333,0.35758012468521394,0.5873563218390805,870,0.75,-180,BvSB,15
0.5083333333333333,0.35758012468521394,0.5873563218390805,870,0.75,-180,BvSB,15
0.50801393728223,0.3572700713286538,0.5874285714285714,875,0.75,-180,BvSB,15
0.50801393728223,0.3572700713286538,0.5874285714285714,875,0.75,-180,BvSB,15
0.509090909090909,0.3584895432886608,0.5875,880,0.75,-180,BvSB,15
0.509090909090909,0.3584895432886608,0.5875,880,0.75,-180,BvSB,15
0.5108771929824562,0.3605153020868787,0.5932203389830508,885,0.75,-180,BvSB,15
0.5108771929824562,0.3605153020868787,0.5932203389830508,885,0.75,-180,BvSB,15
0.5119718309859155,0.36177437692130743,0.5943820224719101,890,0.75,-180,BvSB,15
0.5119718309859155,0.36177437692130743,0.5943820224719101,890,0.75,-180,BvSB,15
0.5130742049469965,0.36303996171256986,0.5944134078212291,895,0.75,-180,BvSB,15
0.5130742049469965,0.36303996171256986,0.5944134078212291,895,0.75,-180,BvSB,15
