Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.8306622316298761,0.8312680917703272,0.9944444444444445,360,0.75,-180,BvSB,12
0.8298001211387038,0.8303860046998603,0.9945205479452055,365,0.75,-180,BvSB,12
0.8298001211387038,0.8303860046998603,0.9945205479452055,365,0.75,-180,BvSB,12
0.8307552320291174,0.8312952431489364,0.9945945945945946,370,0.75,-180,BvSB,12
0.8307552320291174,0.8312952431489364,0.9945945945945946,370,0.75,-180,BvSB,12
0.8295868772782503,0.8301098660789906,0.9946666666666667,375,0.75,-180,BvSB,12
0.8295868772782503,0.8301098660789906,0.9946666666666667,375,0.75,-180,BvSB,12
0.8293276543961059,0.8298582608224867,0.9947368421052631,380,0.75,-180,BvSB,12
0.8293276543961059,0.8298582608224867,0.9947368421052631,380,0.75,-180,BvSB,12
0.8284582571602681,0.8289684638417297,0.9948051948051948,385,0.75,-180,BvSB,12
0.8284582571602681,0.8289684638417297,0.9948051948051948,385,0.75,-180,BvSB,12
0.8266707354287458,0.8273703951630006,0.9948717948717949,390,0.75,-180,BvSB,12
0.8266707354287458,0.8273703951630006,0.9948717948717949,390,0.75,-180,BvSB,12
0.8267114914425427,0.8273748210638852,0.9924050632911392,395,0.75,-180,BvSB,12
0.8267114914425427,0.8273748210638852,0.9924050632911392,395,0.75,-180,BvSB,12
0.8273645546372819,0.828021623591832,0.9925,400,0.75,-180,BvSB,12
0.8273645546372819,0.828021623591832,0.9925,400,0.75,-180,BvSB,12
0.8277130594727161,0.8280131181325096,0.9925925925925926,405,0.75,-180,BvSB,12
0.8277130594727161,0.8280131181325096,0.9925925925925926,405,0.75,-180,BvSB,12
0.8299048203868591,0.8304791477552947,0.9926829268292683,410,0.75,-180,BvSB,12
0.8299048203868591,0.8304791477552947,0.9926829268292683,410,0.75,-180,BvSB,12
0.827490774907749,0.8278065871653759,0.9903614457831326,415,0.75,-180,BvSB,12
0.827490774907749,0.8278065871653759,0.9903614457831326,415,0.75,-180,BvSB,12
0.8266091777024946,0.8268546159865698,0.9904761904761905,420,0.75,-180,BvSB,12
0.8266091777024946,0.8268546159865698,0.9904761904761905,420,0.75,-180,BvSB,12
0.8325107958050586,0.8331063696389482,0.9882352941176471,425,0.75,-180,BvSB,12
0.8325107958050586,0.8331063696389482,0.9882352941176471,425,0.75,-180,BvSB,12
0.8325610132839049,0.8331537639560281,0.9906976744186047,430,0.75,-180,BvSB,12
0.8325610132839049,0.8331537639560281,0.9906976744186047,430,0.75,-180,BvSB,12
0.8319925742574258,0.8325808547435327,0.9908045977011494,435,0.75,-180,BvSB,12
0.8319925742574258,0.8325808547435327,0.9908045977011494,435,0.75,-180,BvSB,12
0.8335915711186861,0.834364548384681,0.990909090909091,440,0.75,-180,BvSB,12
0.8335915711186861,0.834364548384681,0.990909090909091,440,0.75,-180,BvSB,12
0.8333333333333334,0.8340556134009154,0.9910112359550561,445,0.75,-180,BvSB,12
0.8333333333333334,0.8340556134009154,0.9910112359550561,445,0.75,-180,BvSB,12
0.8349393845197389,0.8364263645457661,0.9888888888888889,450,0.75,-180,BvSB,12
0.8349393845197389,0.8364263645457661,0.9888888888888889,450,0.75,-180,BvSB,12
0.8303237858032378,0.8316981203511491,0.989010989010989,455,0.75,-180,BvSB,12
0.8303237858032378,0.8316981203511491,0.989010989010989,455,0.75,-180,BvSB,12
0.8303710632990333,0.8321530489734671,0.9891304347826086,460,0.75,-180,BvSB,12
0.8303710632990333,0.8321530489734671,0.9891304347826086,460,0.75,-180,BvSB,12
0.830106183635228,0.8308297564908954,0.9849462365591398,465,0.75,-180,BvSB,12
0.830106183635228,0.8308297564908954,0.9849462365591398,465,0.75,-180,BvSB,12
0.8329684078823898,0.8342561871596369,0.9829787234042553,470,0.75,-180,BvSB,12
0.8329684078823898,0.8342561871596369,0.9829787234042553,470,0.75,-180,BvSB,12
0.8345864661654135,0.8352468227467543,0.9831578947368421,475,0.75,-180,BvSB,12
0.8345864661654135,0.8352468227467543,0.9831578947368421,475,0.75,-180,BvSB,12
0.8343269532475682,0.8349959900229945,0.9833333333333333,480,0.75,-180,BvSB,12
0.8343269532475682,0.8349959900229945,0.9833333333333333,480,0.75,-180,BvSB,12
0.833752357008171,0.8345291687005204,0.979381443298969,485,0.75,-180,BvSB,12
0.833752357008171,0.8345291687005204,0.979381443298969,485,0.75,-180,BvSB,12
0.8328611898016998,0.833433147559177,0.9795918367346939,490,0.75,-180,BvSB,12
0.8328611898016998,0.833433147559177,0.9795918367346939,490,0.75,-180,BvSB,12
0.8389029003783102,0.8394065664504632,0.9797979797979798,495,0.75,-180,BvSB,12
0.8389029003783102,0.8394065664504632,0.9797979797979798,495,0.75,-180,BvSB,12
0.838964319545311,0.8391448702965747,0.974,500,0.75,-180,BvSB,12
0.838964319545311,0.8391448702965747,0.974,500,0.75,-180,BvSB,12
0.8393421884882986,0.8394912953972389,0.9742574257425742,505,0.75,-180,BvSB,12
0.8393421884882986,0.8394912953972389,0.9742574257425742,505,0.75,-180,BvSB,12
0.8381374722838137,0.838243688249909,0.9745098039215686,510,0.75,-180,BvSB,12
0.8381374722838137,0.838243688249909,0.9745098039215686,510,0.75,-180,BvSB,12
0.8385152284263959,0.8391216199644653,0.9766990291262136,515,0.75,-180,BvSB,12
0.8385152284263959,0.8391216199644653,0.9766990291262136,515,0.75,-180,BvSB,12
0.8369876072449952,0.837521941825072,0.9730769230769231,520,0.75,-180,BvSB,12
0.8369876072449952,0.837521941825072,0.9730769230769231,520,0.75,-180,BvSB,12
0.8360916613621897,0.8366258985491414,0.9733333333333334,525,0.75,-180,BvSB,12
0.8360916613621897,0.8366258985491414,0.9733333333333334,525,0.75,-180,BvSB,12
0.8396557220274147,0.8409117406547457,0.9754716981132076,530,0.75,-180,BvSB,12
0.8396557220274147,0.8409117406547457,0.9754716981132076,530,0.75,-180,BvSB,12
0.8390804597701149,0.8403303843230389,0.9757009345794393,535,0.75,-180,BvSB,12
0.8390804597701149,0.8403303843230389,0.9757009345794393,535,0.75,-180,BvSB,12
0.8388231531819635,0.8400854772329518,0.975925925925926,540,0.75,-180,BvSB,12
0.8388231531819635,0.8400854772329518,0.975925925925926,540,0.75,-180,BvSB,12
0.8372837924407431,0.8392636320876771,0.9743119266055046,545,0.75,-180,BvSB,12
0.8372837924407431,0.8392636320876771,0.9743119266055046,545,0.75,-180,BvSB,12
0.8418350978504973,0.8441006341363191,0.9745454545454545,550,0.75,-180,BvSB,12
0.8418350978504973,0.8441006341363191,0.9745454545454545,550,0.75,-180,BvSB,12
0.8415809768637532,0.8435767421586957,0.9765765765765766,555,0.75,-180,BvSB,12
