Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type,Classes
0.7327611719443622,0.7003592497113955,0.7743055555555556,288,0.75,-180,BvSB,12
0.7327611719443622,0.7003592497113955,0.7743055555555556,288,0.75,-180,BvSB,12
0.7382928275044458,0.7052923794001942,0.7713310580204779,293,0.75,-180,BvSB,12
0.7382928275044458,0.7052923794001942,0.7713310580204779,293,0.75,-180,BvSB,12
0.7456218462451766,0.7126432661217903,0.7651006711409396,298,0.75,-180,BvSB,12
0.7456218462451766,0.7126432661217903,0.7651006711409396,298,0.75,-180,BvSB,12
0.7604042806183116,0.7269633923826682,0.7821782178217822,303,0.75,-180,BvSB,12
0.7604042806183116,0.7269633923826682,0.7821782178217822,303,0.75,-180,BvSB,12
0.7731467698719857,0.7480996057499838,0.7954545454545454,308,0.75,-180,BvSB,12
0.7731467698719857,0.7480996057499838,0.7954545454545454,308,0.75,-180,BvSB,12
0.778175313059034,0.7538321800487595,0.7859424920127795,313,0.75,-180,BvSB,12
0.778175313059034,0.7538321800487595,0.7859424920127795,313,0.75,-180,BvSB,12
0.7685876381009257,0.7475824832885857,0.7735849056603774,318,0.75,-180,BvSB,12
0.7685876381009257,0.7475824832885857,0.7735849056603774,318,0.75,-180,BvSB,12
0.7694377990430622,0.7503482613287499,0.7739938080495357,323,0.75,-180,BvSB,12
0.7694377990430622,0.7503482613287499,0.7739938080495357,323,0.75,-180,BvSB,12
0.7684935609463911,0.7499105963284908,0.7682926829268293,328,0.75,-180,BvSB,12
0.7684935609463911,0.7499105963284908,0.7682926829268293,328,0.75,-180,BvSB,12
0.7711457708458308,0.7538970730217415,0.7777777777777778,333,0.75,-180,BvSB,12
0.7711457708458308,0.7538970730217415,0.7777777777777778,333,0.75,-180,BvSB,12
0.779212976869931,0.7604907021494989,0.7692307692307693,338,0.75,-180,BvSB,12
0.779212976869931,0.7604907021494989,0.7692307692307693,338,0.75,-180,BvSB,12
0.779783393501805,0.7615850542498799,0.7638483965014577,343,0.75,-180,BvSB,12
0.779783393501805,0.7615850542498799,0.7638483965014577,343,0.75,-180,BvSB,12
0.7890931003314251,0.7688186738817477,0.7758620689655172,348,0.75,-180,BvSB,12
0.7890931003314251,0.7688186738817477,0.7758620689655172,348,0.75,-180,BvSB,12
0.7821363910681955,0.7647860176781979,0.7620396600566572,353,0.75,-180,BvSB,12
0.7821363910681955,0.7647860176781979,0.7620396600566572,353,0.75,-180,BvSB,12
0.7833182230281052,0.7657585538849275,0.7625698324022346,358,0.75,-180,BvSB,12
0.7833182230281052,0.7657585538849275,0.7625698324022346,358,0.75,-180,BvSB,12
0.7899515738498789,0.7715430808150044,0.7603305785123967,363,0.75,-180,BvSB,12
0.7899515738498789,0.7715430808150044,0.7603305785123967,363,0.75,-180,BvSB,12
0.7981206426189754,0.7782206486937344,0.7690217391304348,368,0.75,-180,BvSB,12
0.7981206426189754,0.7782206486937344,0.7690217391304348,368,0.75,-180,BvSB,12
0.8075288403157256,0.7859926844796895,0.7774798927613941,373,0.75,-180,BvSB,12
0.8075288403157256,0.7859926844796895,0.7774798927613941,373,0.75,-180,BvSB,12
0.8075402858011553,0.7888885466656028,0.783068783068783,378,0.75,-180,BvSB,12
0.8075402858011553,0.7888885466656028,0.783068783068783,378,0.75,-180,BvSB,12
0.8038976857490865,0.7904469544326251,0.7859007832898173,383,0.75,-180,BvSB,12
0.8038976857490865,0.7904469544326251,0.7859007832898173,383,0.75,-180,BvSB,12
0.8170173833485819,0.8037413507539921,0.7989690721649485,388,0.75,-180,BvSB,12
0.8170173833485819,0.8037413507539921,0.7989690721649485,388,0.75,-180,BvSB,12
0.8194868662186927,0.8069268366290868,0.7964376590330788,393,0.75,-180,BvSB,12
0.8194868662186927,0.8069268366290868,0.7964376590330788,393,0.75,-180,BvSB,12
0.8225757112266748,0.8027510406918095,0.7814070351758794,398,0.75,-180,BvSB,12
0.8225757112266748,0.8027510406918095,0.7814070351758794,398,0.75,-180,BvSB,12
0.8238357843137255,0.8042945350694869,0.7866004962779156,403,0.75,-180,BvSB,12
0.8238357843137255,0.8042945350694869,0.7866004962779156,403,0.75,-180,BvSB,12
0.8324639459957042,0.8150537865264199,0.7843137254901961,408,0.75,-180,BvSB,12
0.8324639459957042,0.8150537865264199,0.7843137254901961,408,0.75,-180,BvSB,12
0.8451137062077443,0.8290754809238308,0.801452784503632,413,0.75,-180,BvSB,12
0.8451137062077443,0.8290754809238308,0.801452784503632,413,0.75,-180,BvSB,12
0.8427208371806709,0.8262710795594467,0.80622009569378,418,0.75,-180,BvSB,12
0.8427208371806709,0.8262710795594467,0.80622009569378,418,0.75,-180,BvSB,12
0.843711467324291,0.8279740850667877,0.806146572104019,423,0.75,-180,BvSB,12
0.843711467324291,0.8279740850667877,0.806146572104019,423,0.75,-180,BvSB,12
0.8490274776165483,0.8340198713459722,0.8060747663551402,428,0.75,-180,BvSB,12
0.8490274776165483,0.8340198713459722,0.8060747663551402,428,0.75,-180,BvSB,12
0.852504638218924,0.8371978675808794,0.7967667436489607,433,0.75,-180,BvSB,12
0.852504638218924,0.8371978675808794,0.7967667436489607,433,0.75,-180,BvSB,12
0.8544441003406628,0.8405710812432036,0.7968036529680366,438,0.75,-180,BvSB,12
0.8544441003406628,0.8405710812432036,0.7968036529680366,438,0.75,-180,BvSB,12
0.8446029776674938,0.8307399245487167,0.801354401805869,443,0.75,-180,BvSB,12
0.8446029776674938,0.8307399245487167,0.801354401805869,443,0.75,-180,BvSB,12
0.8474681578129853,0.8339180019791071,0.796875,448,0.75,-180,BvSB,12
0.8474681578129853,0.8339180019791071,0.796875,448,0.75,-180,BvSB,12
0.85718730553827,0.8429146354915314,0.8035320088300221,453,0.75,-180,BvSB,12
0.85718730553827,0.8429146354915314,0.8035320088300221,453,0.75,-180,BvSB,12
0.8600810221252727,0.8463450742752011,0.8013100436681223,458,0.75,-180,BvSB,12
0.8600810221252727,0.8463450742752011,0.8013100436681223,458,0.75,-180,BvSB,12
0.8598626716604245,0.8457130239738798,0.796976241900648,463,0.75,-180,BvSB,12
0.8598626716604245,0.8457130239738798,0.796976241900648,463,0.75,-180,BvSB,12
0.859643638637074,0.8458510927299222,0.7905982905982906,468,0.75,-180,BvSB,12
0.859643638637074,0.8458510927299222,0.7905982905982906,468,0.75,-180,BvSB,12
0.8622417031934878,0.8485483404566541,0.7906976744186046,473,0.75,-180,BvSB,12
0.8622417031934878,0.8485483404566541,0.7906976744186046,473,0.75,-180,BvSB,12
0.8645343367826905,0.8520600426328433,0.7949790794979079,478,0.75,-180,BvSB,12
0.8645343367826905,0.8520600426328433,0.7949790794979079,478,0.75,-180,BvSB,12
0.8662060301507538,0.8546670110112092,0.7971014492753623,483,0.75,-180,BvSB,12
0.8662060301507538,0.8546670110112092,0.7971014492753623,483,0.75,-180,BvSB,12
0.8666247247562127,0.855434445380248,0.8032786885245902,488,0.75,-180,BvSB,12
0.8666247247562127,0.855434445380248,0.8032786885245902,488,0.75,-180,BvSB,12
0.8701953371140516,0.8586464743512854,0.8032454361054767,493,0.75,-180,BvSB,12
0.8701953371140516,0.8586464743512854,0.8032454361054767,493,0.75,-180,BvSB,12
0.8696749763332281,0.859234368460776,0.8032128514056225,498,0.75,-180,BvSB,12
0.8696749763332281,0.859234368460776,0.8032128514056225,498,0.75,-180,BvSB,12
0.8697850821744627,0.8589366123776234,0.8031809145129225,503,0.75,-180,BvSB,12
0.8697850821744627,0.8589366123776234,0.8031809145129225,503,0.75,-180,BvSB,12
0.8711617600506489,0.8596321654445926,0.8070866141732284,508,0.75,-180,BvSB,12
0.8711617600506489,0.8596321654445926,0.8070866141732284,508,0.75,-180,BvSB,12
0.8728598604946101,0.8614434548499628,0.8070175438596491,513,0.75,-180,BvSB,12
0.8728598604946101,0.8614434548499628,0.8070175438596491,513,0.75,-180,BvSB,12
0.8717053032708797,0.8610738549814219,0.805019305019305,518,0.75,-180,BvSB,12
0.8717053032708797,0.8610738549814219,0.805019305019305,518,0.75,-180,BvSB,12
0.871501272264631,0.8601367962049996,0.8030592734225621,523,0.75,-180,BvSB,12
0.871501272264631,0.8601367962049996,0.8030592734225621,523,0.75,-180,BvSB,12
0.8770309015610067,0.8646973889876548,0.7992424242424242,528,0.75,-180,BvSB,12
0.8770309015610067,0.8646973889876548,0.7992424242424242,528,0.75,-180,BvSB,12
0.8765156349712827,0.8666906427122275,0.8067542213883677,533,0.75,-180,BvSB,12
0.8765156349712827,0.8666906427122275,0.8067542213883677,533,0.75,-180,BvSB,12
0.8801534036433365,0.870147110943008,0.8029739776951673,538,0.75,-180,BvSB,12
0.8801534036433365,0.870147110943008,0.8029739776951673,538,0.75,-180,BvSB,12
0.884122919334187,0.8742760380781215,0.8232044198895028,543,0.75,-180,BvSB,12
0.884122919334187,0.8742760380781215,0.8232044198895028,543,0.75,-180,BvSB,12
0.8845783905097788,0.8749527699984628,0.8302919708029197,548,0.75,-180,BvSB,12
0.8845783905097788,0.8749527699984628,0.8302919708029197,548,0.75,-180,BvSB,12
0.8856775850995504,0.8742625643320768,0.7992766726943942,553,0.75,-180,BvSB,12
0.8856775850995504,0.8742625643320768,0.7992766726943942,553,0.75,-180,BvSB,12
0.8854937278867803,0.8730384057215039,0.7992831541218638,558,0.75,-180,BvSB,12
0.8854937278867803,0.8730384057215039,0.7992831541218638,558,0.75,-180,BvSB,12
0.8882087628865979,0.8751959396100271,0.7975133214920072,563,0.75,-180,BvSB,12
0.8882087628865979,0.8751959396100271,0.7975133214920072,563,0.75,-180,BvSB,12
0.888673765730881,0.8758446162827697,0.7992957746478874,568,0.75,-180,BvSB,12
0.888673765730881,0.8758446162827697,0.7992957746478874,568,0.75,-180,BvSB,12
0.8910795087265676,0.8777430273457442,0.8150087260034904,573,0.75,-180,BvSB,12
0.8910795087265676,0.8777430273457442,0.8150087260034904,573,0.75,-180,BvSB,12
0.89025574619618,0.8778131090660048,0.8166089965397924,578,0.75,-180,BvSB,12
0.89025574619618,0.8778131090660048,0.8166089965397924,578,0.75,-180,BvSB,12
0.8916990920881972,0.8787056619603482,0.8113207547169812,583,0.75,-180,BvSB,12
0.8916990920881972,0.8787056619603482,0.8113207547169812,583,0.75,-180,BvSB,12
0.8967197141929197,0.8837953654405653,0.814625850340136,588,0.75,-180,BvSB,12
0.8967197141929197,0.8837953654405653,0.814625850340136,588,0.75,-180,BvSB,12
0.8923227065712427,0.8797519280951634,0.8077571669477235,593,0.75,-180,BvSB,12
0.8923227065712427,0.8797519280951634,0.8077571669477235,593,0.75,-180,BvSB,12
0.894753991528185,0.8821662507853353,0.8160535117056856,598,0.75,-180,BvSB,12
0.894753991528185,0.8821662507853353,0.8160535117056856,598,0.75,-180,BvSB,12
0.893603133159269,0.8812074899237629,0.8175787728026535,603,0.75,-180,BvSB,12
0.893603133159269,0.8812074899237629,0.8175787728026535,603,0.75,-180,BvSB,12
0.890487087283426,0.8783926233030858,0.8141447368421053,608,0.75,-180,BvSB,12
0.890487087283426,0.8783926233030858,0.8141447368421053,608,0.75,-180,BvSB,12
0.9047151277013753,0.8920609812037847,0.8270799347471451,613,0.75,-180,BvSB,12
0.9047151277013753,0.8920609812037847,0.8270799347471451,613,0.75,-180,BvSB,12
0.9045588717612332,0.8919407663447992,0.8349514563106796,618,0.75,-180,BvSB,12
0.9045588717612332,0.8919407663447992,0.8349514563106796,618,0.75,-180,BvSB,12
0.9063731931668857,0.8938466915863003,0.8330658105939005,623,0.75,-180,BvSB,12
0.9063731931668857,0.8938466915863003,0.8330658105939005,623,0.75,-180,BvSB,12
0.9052319842053307,0.8926178371770528,0.8248407643312102,628,0.75,-180,BvSB,12
0.9052319842053307,0.8926178371770528,0.8248407643312102,628,0.75,-180,BvSB,12
0.9007910349373764,0.8885815887246611,0.8341232227488151,633,0.75,-180,BvSB,12
0.9007910349373764,0.8885815887246611,0.8341232227488151,633,0.75,-180,BvSB,12
0.895014856388247,0.8831981409331183,0.8244514106583072,638,0.75,-180,BvSB,12
0.895014856388247,0.8831981409331183,0.8244514106583072,638,0.75,-180,BvSB,12
0.8928571428571429,0.8809214562666718,0.8227060653188181,643,0.75,-180,BvSB,12
0.8928571428571429,0.8809214562666718,0.8227060653188181,643,0.75,-180,BvSB,12
0.8936734017886717,0.8819887263465177,0.8148148148148148,648,0.75,-180,BvSB,12
0.8936734017886717,0.8819887263465177,0.8148148148148148,648,0.75,-180,BvSB,12
0.8948241539482416,0.8832423957175127,0.8192955589586524,653,0.75,-180,BvSB,12
0.8948241539482416,0.8832423957175127,0.8192955589586524,653,0.75,-180,BvSB,12
0.8989697573944833,0.8871020555224989,0.8221884498480243,658,0.75,-180,BvSB,12
0.8989697573944833,0.8871020555224989,0.8221884498480243,658,0.75,-180,BvSB,12
0.9177762982689747,0.9053942210632195,0.8416289592760181,663,0.75,-180,BvSB,12
0.9177762982689747,0.9053942210632195,0.8416289592760181,663,0.75,-180,BvSB,12
0.9179726575525176,0.9077330501059415,0.8473053892215568,668,0.75,-180,BvSB,12
0.9179726575525176,0.9077330501059415,0.8473053892215568,668,0.75,-180,BvSB,12
0.9228456913827655,0.9109158585831969,0.8424962852897474,673,0.75,-180,BvSB,12
0.9228456913827655,0.9109158585831969,0.8424962852897474,673,0.75,-180,BvSB,12
0.9187019069923051,0.9071529573499189,0.8407079646017699,678,0.75,-180,BvSB,12
0.9187019069923051,0.9071529573499189,0.8407079646017699,678,0.75,-180,BvSB,12
0.9215817694369973,0.909922070162478,0.8374816983894583,683,0.75,-180,BvSB,12
0.9215817694369973,0.909922070162478,0.8374816983894583,683,0.75,-180,BvSB,12
0.9221215172876804,0.9107156454193754,0.8386627906976745,688,0.75,-180,BvSB,12
0.9221215172876804,0.9107156454193754,0.8386627906976745,688,0.75,-180,BvSB,12
0.9246805648957633,0.9131743085072611,0.8398268398268398,693,0.75,-180,BvSB,12
0.9246805648957633,0.9131743085072611,0.8398268398268398,693,0.75,-180,BvSB,12
0.9211855843718424,0.9098276392299952,0.8409742120343839,698,0.75,-180,BvSB,12
0.9211855843718424,0.9098276392299952,0.8409742120343839,698,0.75,-180,BvSB,12
0.921727395411606,0.9109784403592543,0.8406827880512091,703,0.75,-180,BvSB,12
0.921727395411606,0.9109784403592543,0.8406827880512091,703,0.75,-180,BvSB,12
0.9188915174045286,0.9084630596932417,0.8319209039548022,708,0.75,-180,BvSB,12
0.9188915174045286,0.9084630596932417,0.8319209039548022,708,0.75,-180,BvSB,12
0.9255247122545701,0.9146338785096624,0.8330995792426368,713,0.75,-180,BvSB,12
0.9255247122545701,0.9146338785096624,0.8330995792426368,713,0.75,-180,BvSB,12
0.9264157341471685,0.9157308740736868,0.8356545961002786,718,0.75,-180,BvSB,12
0.9264157341471685,0.9157308740736868,0.8356545961002786,718,0.75,-180,BvSB,12
0.9245923913043478,0.9140213677402663,0.8298755186721992,723,0.75,-180,BvSB,12
0.9245923913043478,0.9140213677402663,0.8298755186721992,723,0.75,-180,BvSB,12
0.9244641034365431,0.9135803458859155,0.8228021978021978,728,0.75,-180,BvSB,12
0.9244641034365431,0.9135803458859155,0.8228021978021978,728,0.75,-180,BvSB,12
0.9239945466939332,0.9133096947842573,0.8212824010914052,733,0.75,-180,BvSB,12
0.9239945466939332,0.9133096947842573,0.8212824010914052,733,0.75,-180,BvSB,12
0.9255718675315807,0.914988823504935,0.8089430894308943,738,0.75,-180,BvSB,12
0.9255718675315807,0.914988823504935,0.8089430894308943,738,0.75,-180,BvSB,12
0.9264705882352942,0.9160214067611812,0.8088829071332436,743,0.75,-180,BvSB,12
0.9264705882352942,0.9160214067611812,0.8088829071332436,743,0.75,-180,BvSB,12
0.9294278862624187,0.919107112856372,0.8128342245989305,748,0.75,-180,BvSB,12
0.9294278862624187,0.919107112856372,0.8128342245989305,748,0.75,-180,BvSB,12
0.9337680164722032,0.9232815588118152,0.8180610889774237,753,0.75,-180,BvSB,12
0.9337680164722032,0.9232815588118152,0.8180610889774237,753,0.75,-180,BvSB,12
0.9346854589205913,0.9243386493239482,0.816622691292876,758,0.75,-180,BvSB,12
0.9346854589205913,0.9243386493239482,0.816622691292876,758,0.75,-180,BvSB,12
0.9362947658402204,0.9261585057264812,0.817824377457405,763,0.75,-180,BvSB,12
0.9362947658402204,0.9261585057264812,0.817824377457405,763,0.75,-180,BvSB,12
0.9334253190755433,0.9236997311409723,0.81640625,768,0.75,-180,BvSB,12
0.9334253190755433,0.9236997311409723,0.81640625,768,0.75,-180,BvSB,12
0.9343469246717346,0.9249749964280077,0.8253557567917206,773,0.75,-180,BvSB,12
0.9343469246717346,0.9249749964280077,0.8253557567917206,773,0.75,-180,BvSB,12
0.9356178608515057,0.9281641935002279,0.8277634961439588,778,0.75,-180,BvSB,12
0.9356178608515057,0.9281641935002279,0.8277634961439588,778,0.75,-180,BvSB,12
0.9358529819694869,0.92691431228569,0.8263090676883781,783,0.75,-180,BvSB,12
0.9358529819694869,0.92691431228569,0.8263090676883781,783,0.75,-180,BvSB,12
0.9367836054185481,0.9279015936265865,0.8109137055837563,788,0.75,-180,BvSB,12
0.9367836054185481,0.9279015936265865,0.8109137055837563,788,0.75,-180,BvSB,12
0.9398051496172581,0.930798747089684,0.8121059268600253,793,0.75,-180,BvSB,12
0.9398051496172581,0.930798747089684,0.8121059268600253,793,0.75,-180,BvSB,12
0.9414430115022656,0.9330481419014528,0.8145363408521303,798,0.75,-180,BvSB,12
0.9414430115022656,0.9330481419014528,0.8145363408521303,798,0.75,-180,BvSB,12
0.9441340782122905,0.9395772534100731,0.8231631382316313,803,0.75,-180,BvSB,12
0.9441340782122905,0.9395772534100731,0.8231631382316313,803,0.75,-180,BvSB,12
0.9454354669464848,0.9399098919981828,0.8217821782178217,808,0.75,-180,BvSB,12
0.9454354669464848,0.9399098919981828,0.8217821782178217,808,0.75,-180,BvSB,12
0.9467414155571128,0.9412111925809163,0.8068880688806888,813,0.75,-180,BvSB,12
0.9467414155571128,0.9412111925809163,0.8068880688806888,813,0.75,-180,BvSB,12
0.948051948051948,0.9435877412142315,0.8215158924205379,818,0.75,-180,BvSB,12
0.948051948051948,0.9435877412142315,0.8215158924205379,818,0.75,-180,BvSB,12
0.9465541490857946,0.9449049400553772,0.818955042527339,823,0.75,-180,BvSB,12
0.9465541490857946,0.9449049400553772,0.818955042527339,823,0.75,-180,BvSB,12
0.9468122578372666,0.9458696459688621,0.8176328502415459,828,0.75,-180,BvSB,12
0.9468122578372666,0.9458696459688621,0.8176328502415459,828,0.75,-180,BvSB,12
0.9467184191954834,0.9458618780216616,0.8127250900360145,833,0.75,-180,BvSB,12
0.9467184191954834,0.9458618780216616,0.8127250900360145,833,0.75,-180,BvSB,12
0.9490986214209968,0.9478572732784913,0.8174224343675418,838,0.75,-180,BvSB,12
0.9490986214209968,0.9478572732784913,0.8174224343675418,838,0.75,-180,BvSB,12
0.9483002832861189,0.9453670206527582,0.8161328588374852,843,0.75,-180,BvSB,12
0.9483002832861189,0.9453670206527582,0.8161328588374852,843,0.75,-180,BvSB,12
0.9492727917701312,0.9466363688553521,0.8183962264150944,848,0.75,-180,BvSB,12
0.9492727917701312,0.9466363688553521,0.8183962264150944,848,0.75,-180,BvSB,12
0.9509594882729211,0.9478108447744414,0.8171160609613131,853,0.75,-180,BvSB,12
0.9509594882729211,0.9478108447744414,0.8171160609613131,853,0.75,-180,BvSB,12
0.9530081879672482,0.9494305287434319,0.8146853146853147,858,0.75,-180,BvSB,12
0.9530081879672482,0.9494305287434319,0.8146853146853147,858,0.75,-180,BvSB,12
0.9529243937232525,0.9490288055569333,0.8157589803012746,863,0.75,-180,BvSB,12
0.9529243937232525,0.9490288055569333,0.8157589803012746,863,0.75,-180,BvSB,12
0.9539121114683816,0.9495579248462087,0.8099078341013825,868,0.75,-180,BvSB,12
0.9539121114683816,0.9495579248462087,0.8099078341013825,868,0.75,-180,BvSB,12
0.952755905511811,0.9482579356535826,0.8075601374570447,873,0.75,-180,BvSB,12
0.952755905511811,0.9482579356535826,0.8075601374570447,873,0.75,-180,BvSB,12
0.9537468626747938,0.9494709457981679,0.7961275626423691,878,0.75,-180,BvSB,12
0.9537468626747938,0.9494709457981679,0.7961275626423691,878,0.75,-180,BvSB,12
0.9507902298850575,0.9467161393163928,0.7927519818799547,883,0.75,-180,BvSB,12
0.9507902298850575,0.9467161393163928,0.7927519818799547,883,0.75,-180,BvSB,12
0.9571788413098237,0.9531988296801466,0.8006756756756757,888,0.75,-180,BvSB,12
0.9571788413098237,0.9531988296801466,0.8006756756756757,888,0.75,-180,BvSB,12
0.958904109589041,0.9550428584238919,0.8017917133258678,893,0.75,-180,BvSB,12
0.958904109589041,0.9550428584238919,0.8017917133258678,893,0.75,-180,BvSB,12
0.9595521849042976,0.9559078688813666,0.8006681514476615,898,0.75,-180,BvSB,12
0.9595521849042976,0.9559078688813666,0.8006681514476615,898,0.75,-180,BvSB,12
0.9598408104196816,0.9561004986172539,0.7962347729789591,903,0.75,-180,BvSB,12
0.9598408104196816,0.9561004986172539,0.7962347729789591,903,0.75,-180,BvSB,12
0.9604929322218195,0.956966680496814,0.7962555066079295,908,0.75,-180,BvSB,12
0.9604929322218195,0.956966680496814,0.7962555066079295,908,0.75,-180,BvSB,12
0.9604212055192447,0.9576064221156275,0.7995618838992333,913,0.75,-180,BvSB,12
0.9604212055192447,0.9576064221156275,0.7995618838992333,913,0.75,-180,BvSB,12
0.9607129865405603,0.958120104014471,0.7995642701525054,918,0.75,-180,BvSB,12
0.9607129865405603,0.958120104014471,0.7995642701525054,918,0.75,-180,BvSB,12
0.9617346938775511,0.9588767892077616,0.7963163596966414,923,0.75,-180,BvSB,12
0.9617346938775511,0.9588767892077616,0.7963163596966414,923,0.75,-180,BvSB,12
0.9634903249361081,0.9604942366607953,0.7952586206896551,928,0.75,-180,BvSB,12
0.9634903249361081,0.9604942366607953,0.7952586206896551,928,0.75,-180,BvSB,12
0.9637893196781273,0.9612903599076977,0.804930332261522,933,0.75,-180,BvSB,12
0.9637893196781273,0.9612903599076977,0.804930332261522,933,0.75,-180,BvSB,12
0.965188713814584,0.9627672581321073,0.8070362473347548,938,0.75,-180,BvSB,12
0.965188713814584,0.9627672581321073,0.8070362473347548,938,0.75,-180,BvSB,12
0.9665932452276065,0.9644972705826257,0.799575821845175,943,0.75,-180,BvSB,12
0.9665932452276065,0.9644972705826257,0.799575821845175,943,0.75,-180,BvSB,12
0.965428466347922,0.9636925573048107,0.7911392405063291,948,0.75,-180,BvSB,12
0.965428466347922,0.9636925573048107,0.7911392405063291,948,0.75,-180,BvSB,12
