Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type
0.795979597959796,0.7695776997392993,0.8157894736842105,342,0.75,-190,BvSB
0.7941794179417941,0.7670332824655087,0.8134110787172012,343,0.75,-190,BvSB
0.8004800480048004,0.7729800773546736,0.8226744186046512,344,0.75,-190,BvSB
0.8004814926271442,0.7730359137009221,0.8226744186046512,344,0.75,-190,BvSB
0.8004814926271442,0.7730359137009221,0.8226744186046512,344,0.75,-190,BvSB
0.8025880228708998,0.7748860322913018,0.8202898550724638,345,0.75,-190,BvSB
0.8013842913030395,0.7745114517567022,0.8179190751445087,346,0.75,-190,BvSB
0.8019861570869696,0.7752682926687846,0.8184438040345822,347,0.75,-190,BvSB
0.7947637676798074,0.767478006296835,0.8045977011494253,348,0.75,-190,BvSB
0.7733975323502859,0.7480093264493375,0.7879656160458453,349,0.75,-190,BvSB
0.7761059283779718,0.7520966386533293,0.8,350,0.75,-190,BvSB
0.760758350887752,0.7371935670609507,0.792022792022792,351,0.75,-190,BvSB
0.7616611495636473,0.738179332127473,0.7897727272727273,352,0.75,-190,BvSB
0.7613602166716822,0.7369074173293008,0.7903682719546742,353,0.75,-190,BvSB
0.7646704784832983,0.7395250121713537,0.8022598870056498,354,0.75,-190,BvSB
0.7645638394204648,0.7396047677119578,0.8022598870056498,354,0.75,-190,BvSB
0.7645638394204648,0.7396047677119578,0.8022598870056498,354,0.75,-190,BvSB
0.767582251735587,0.7435777953463202,0.8056338028169014,355,0.75,-190,BvSB
0.7666767280410504,0.7437871234597613,0.8033707865168539,356,0.75,-190,BvSB
0.771506187745246,0.7503356831324,0.8123249299719888,357,0.75,-190,BvSB
0.7699969815876849,0.7476300269640499,0.8100558659217877,358,0.75,-190,BvSB
0.7712043465137338,0.7495122108373447,0.807799442896936,359,0.75,-190,BvSB
0.7690914578931483,0.7476597083561389,0.8055555555555556,360,0.75,-190,BvSB
0.7709025052822216,0.7488934149838467,0.8033240997229917,361,0.75,-190,BvSB
0.7814669483851494,0.7626105702808783,0.8066298342541437,362,0.75,-190,BvSB
0.7681859341986115,0.7499698512963059,0.8016528925619835,363,0.75,-190,BvSB
0.7699969815876849,0.7514823093472932,0.804945054945055,364,0.75,-190,BvSB
0.7699061459279443,0.7514695809501302,0.804945054945055,364,0.75,-190,BvSB
0.7699061459279443,0.7514695809501302,0.804945054945055,364,0.75,-190,BvSB
0.7702089009990918,0.751017209109002,0.8054794520547945,365,0.75,-190,BvSB
0.7723281864971239,0.7530288363166294,0.8060109289617486,366,0.75,-190,BvSB
0.776566757493188,0.7579458742900829,0.8174386920980926,367,0.75,-190,BvSB
0.7771722676354829,0.7585330213105945,0.8179347826086957,368,0.75,-190,BvSB
0.7780805328489252,0.7588469464901829,0.8102981029810298,369,0.75,-190,BvSB
0.7801998183469573,0.7599386781733699,0.8135135135135135,370,0.75,-190,BvSB
0.7789887980623675,0.7583454204152672,0.8086253369272237,371,0.75,-190,BvSB
0.7829246139872843,0.763192408121473,0.8118279569892473,372,0.75,-190,BvSB
0.7871631849833485,0.7674949086661912,0.8150134048257373,373,0.75,-190,BvSB
0.7898879806236755,0.7700309197769856,0.8128342245989305,374,0.75,-190,BvSB
0.7910719708472518,0.7712165381334647,0.8128342245989305,374,0.75,-190,BvSB
0.7910719708472518,0.7712165381334647,0.8128342245989305,374,0.75,-190,BvSB
0.792286668691163,0.7727483766104014,0.8133333333333334,375,0.75,-190,BvSB
0.7962344366838748,0.7772952544965709,0.8191489361702128,376,0.75,-190,BvSB
0.7941087154570301,0.7746490465884565,0.8143236074270557,377,0.75,-190,BvSB
0.7962344366838748,0.7768469445793929,0.828042328042328,378,0.75,-190,BvSB
0.7992711812936532,0.7797222234526959,0.8337730870712401,379,0.75,-190,BvSB
0.8001822046765867,0.7806176177693782,0.8315789473684211,380,0.75,-190,BvSB
0.7992711812936532,0.7795027288334127,0.8320209973753281,381,0.75,-190,BvSB
0.808685089583966,0.7877079107586785,0.8350785340314136,382,0.75,-190,BvSB
0.8092924385059217,0.788519799876129,0.8381201044386423,383,0.75,-190,BvSB
0.8089887640449438,0.7887048202360075,0.8359375,384,0.75,-190,BvSB
0.8093207432226622,0.7890856802910425,0.8359375,384,0.75,-190,BvSB
0.8093207432226622,0.7890856802910425,0.8359375,384,0.75,-190,BvSB
0.8105391410295462,0.7901735549335132,0.8389610389610389,385,0.75,-190,BvSB
0.8093207432226622,0.7885311208769992,0.8367875647668394,386,0.75,-190,BvSB
0.8090161437709412,0.788858929091512,0.8372093023255814,387,0.75,-190,BvSB
0.812975936643314,0.7938008345469473,0.8505154639175257,388,0.75,-190,BvSB
0.8117575388364301,0.7921916491227676,0.8354755784061697,389,0.75,-190,BvSB
0.8114529393847091,0.7919347581589575,0.8358974358974359,390,0.75,-190,BvSB
0.8117575388364301,0.79226780939468,0.8312020460358056,391,0.75,-190,BvSB
0.8093207432226622,0.7891009483379472,0.8290816326530612,392,0.75,-190,BvSB
0.8102345415778252,0.7898829809709794,0.8396946564885496,393,0.75,-190,BvSB
0.8120621382881511,0.7922097467724205,0.8629441624365483,394,0.75,-190,BvSB
0.8120989917506874,0.7923735535966783,0.8629441624365483,394,0.75,-190,BvSB
0.8120989917506874,0.7923735535966783,0.8629441624365483,394,0.75,-190,BvSB
0.8127100519401161,0.7920005691199634,0.8556962025316456,395,0.75,-190,BvSB
0.8114879315612588,0.791538374039821,0.8535353535353535,396,0.75,-190,BvSB
0.815459822792545,0.7961478048217514,0.853904282115869,397,0.75,-190,BvSB
0.8169874732661168,0.7975900239522727,0.8567839195979899,398,0.75,-190,BvSB
0.8157653528872594,0.7955862607606772,0.8546365914786967,399,0.75,-190,BvSB
0.8166819431714024,0.796497514105339,0.8525,400,0.75,-190,BvSB
0.8160708829819737,0.7961724574585014,0.8503740648379052,401,0.75,-190,BvSB
0.8102658111824015,0.7900855574027911,0.8308457711442786,402,0.75,-190,BvSB
0.8102658111824015,0.7898934309771689,0.8312655086848635,403,0.75,-190,BvSB
0.8133211121295447,0.7932809019909831,0.8514851485148515,404,0.75,-190,BvSB
0.8133619368679129,0.7932364237752767,0.8514851485148515,404,0.75,-190,BvSB
0.8133619368679129,0.7932364237752767,0.8514851485148515,404,0.75,-190,BvSB
0.8127490039840638,0.7923205577153277,0.8469135802469135,405,0.75,-190,BvSB
0.809377873122893,0.789258504575433,0.8472906403940886,406,0.75,-190,BvSB
0.8136684033098376,0.7931334222110302,0.8427518427518428,407,0.75,-190,BvSB
0.8096843395648177,0.7887369466233376,0.821078431372549,408,0.75,-190,BvSB
0.8161201348452345,0.7956612165176398,0.8459657701711492,409,0.75,-190,BvSB
0.8155072019613853,0.7955667833041543,0.8463414634146341,410,0.75,-190,BvSB
0.8173460006129328,0.7972500798600373,0.8491484184914841,411,0.75,-190,BvSB
0.8161201348452345,0.795658855260724,0.837378640776699,412,0.75,-190,BvSB
0.8155072019613853,0.7949711630364381,0.837772397094431,413,0.75,-190,BvSB
0.816426601287159,0.7959640432182956,0.8357487922705314,414,0.75,-190,BvSB
0.8161696895173686,0.795791130269178,0.8357487922705314,414,0.75,-190,BvSB
0.8161696895173686,0.795791130269178,0.8357487922705314,414,0.75,-190,BvSB
0.815862280971411,0.7955316797915186,0.8361445783132531,415,0.75,-190,BvSB
0.8149400553335383,0.794921624902752,0.8293269230769231,416,0.75,-190,BvSB
0.8149400553335383,0.7948130236829828,0.829736211031175,417,0.75,-190,BvSB
0.8155548724254534,0.7954214236443936,0.8349282296650717,418,0.75,-190,BvSB
0.815862280971411,0.7960844513470385,0.8329355608591885,419,0.75,-190,BvSB
0.8081770673224715,0.7886019012110658,0.830952380952381,420,0.75,-190,BvSB
0.8023363049492775,0.7831511771077988,0.8242280285035629,421,0.75,-190,BvSB
0.8004918536735321,0.7813219323197871,0.8222748815165877,422,0.75,-190,BvSB
0.8011066707654473,0.7820273260161215,0.8203309692671394,423,0.75,-190,BvSB
0.8035659391331079,0.7837654855778788,0.8183962264150944,424,0.75,-190,BvSB
0.803576934936787,0.7838218106593773,0.8183962264150944,424,0.75,-190,BvSB
0.803576934936787,0.7838218106593773,0.8183962264150944,424,0.75,-190,BvSB
0.8063521430773974,0.7866628936423177,0.8164705882352942,425,0.75,-190,BvSB
0.807277212457601,0.7875767197621548,0.8215962441314554,426,0.75,-190,BvSB
0.8045020043169905,0.7851950771386287,0.8220140515222483,427,0.75,-190,BvSB
0.8051187172371261,0.7862595303999445,0.8200934579439252,428,0.75,-190,BvSB
0.8014184397163121,0.7826035123625864,0.8181818181818182,429,0.75,-190,BvSB
0.7983348751156337,0.7798845540439739,0.813953488372093,430,0.75,-190,BvSB
0.7989515880357694,0.780352189257137,0.814385150812065,431,0.75,-190,BvSB
0.8008017267961763,0.782553379137673,0.8171296296296297,432,0.75,-190,BvSB
0.8011100832562442,0.7828436490043621,0.815242494226328,433,0.75,-190,BvSB
0.8041936478569226,0.7865653561205246,0.8202764976958525,434,0.75,-190,BvSB
0.8045159294772657,0.786911040860033,0.8202764976958525,434,0.75,-190,BvSB
0.8045159294772657,0.786911040860033,0.8202764976958525,434,0.75,-190,BvSB
0.8045159294772657,0.7865508902520183,0.8206896551724138,435,0.75,-190,BvSB
0.8054438601917724,0.7873573108665184,0.8188073394495413,436,0.75,-190,BvSB
0.8060624806681101,0.7890867928861395,0.8192219679633868,437,0.75,-190,BvSB
0.8079183420971234,0.791172509103547,0.819634703196347,438,0.75,-190,BvSB
0.8110114444788122,0.7940520816593043,0.8246013667425968,439,0.75,-190,BvSB
0.8107021342406434,0.7936863512449712,0.8227272727272728,440,0.75,-190,BvSB
0.8134859263841633,0.7950156844140741,0.8163265306122449,441,0.75,-190,BvSB
0.8125579956696567,0.7945717363938968,0.8257918552036199,442,0.75,-190,BvSB
0.8107021342406434,0.792724549414318,0.8284424379232506,443,0.75,-190,BvSB
0.8122486854314878,0.7946423447528791,0.8288288288288288,444,0.75,-190,BvSB
0.8135277691591685,0.7961070415777249,0.8288288288288288,444,0.75,-190,BvSB
0.8135277691591685,0.7961070415777249,0.8288288288288288,444,0.75,-190,BvSB
0.8144585789636984,0.7973824421726404,0.8269662921348314,445,0.75,-190,BvSB
0.8302823456407075,0.8125165849988848,0.8318385650224215,446,0.75,-190,BvSB
0.8327645051194539,0.8148443421485181,0.8411633109619687,447,0.75,-190,BvSB
0.8302823456407075,0.8119112596379007,0.8392857142857143,448,0.75,-190,BvSB
0.831833695314924,0.8137967077130693,0.8418708240534521,449,0.75,-190,BvSB
0.831833695314924,0.8134922071986532,0.84,450,0.75,-190,BvSB
0.8336953149239839,0.8150633401661818,0.8403547671840355,451,0.75,-190,BvSB
0.8377288240769469,0.8187542444607656,0.8407079646017699,452,0.75,-190,BvSB
0.8392801737511635,0.8202102670264003,0.8410596026490066,453,0.75,-190,BvSB
0.8383493639466336,0.8193701672876907,0.8480176211453745,454,0.75,-190,BvSB
0.8387799564270153,0.8199724450716122,0.8480176211453745,454,0.75,-190,BvSB
0.8387799564270153,0.8199724450716122,0.8480176211453745,454,0.75,-190,BvSB
0.8394024276377218,0.8210509176551862,0.8417582417582418,455,0.75,-190,BvSB
0.8381574852163087,0.8197073138902302,0.8399122807017544,456,0.75,-190,BvSB
0.8381574852163087,0.819743336804419,0.838074398249453,457,0.75,-190,BvSB
0.8390911920323685,0.8205061623017957,0.8384279475982532,458,0.75,-190,BvSB
0.8397136632430751,0.8214725474572726,0.8387799564270153,459,0.75,-190,BvSB
0.8400248988484282,0.8221475015765904,0.8391304347826087,460,0.75,-190,BvSB
0.8294428882664177,0.8127389530203026,0.841648590021692,461,0.75,-190,BvSB
0.8278867102396514,0.8116466124263443,0.8354978354978355,462,0.75,-190,BvSB
0.8278867102396514,0.8108084729521023,0.8336933045356372,463,0.75,-190,BvSB
0.8278867102396514,0.8109097038613805,0.8297413793103449,464,0.75,-190,BvSB
0.8289103965032781,0.8122031803332748,0.8297413793103449,464,0.75,-190,BvSB
0.8289103965032781,0.8122031803332748,0.8297413793103449,464,0.75,-190,BvSB
0.8276615672806744,0.8117047853835812,0.8279569892473119,465,0.75,-190,BvSB
0.8276615672806744,0.8117047853835812,0.8304721030042919,466,0.75,-190,BvSB
0.8220418357789572,0.8065987180336193,0.828693790149893,467,0.75,-190,BvSB
0.8285981891976272,0.8126285525449205,0.8290598290598291,468,0.75,-190,BvSB
0.836715579144552,0.8196461415149909,0.8315565031982942,469,0.75,-190,BvSB
0.836715579144552,0.8196461415149909,0.8319148936170213,470,0.75,-190,BvSB
0.8373399937558539,0.8202359536462108,0.8301486199575372,471,0.75,-190,BvSB
0.8351545426162972,0.8186412598738095,0.8326271186440678,472,0.75,-190,BvSB
0.8351545426162972,0.8186412598738095,0.8308668076109936,473,0.75,-190,BvSB
0.8342179206993444,0.8182187351693918,0.8270042194092827,474,0.75,-190,BvSB
0.8349514563106796,0.8192060009964776,0.8270042194092827,474,0.75,-190,BvSB
0.8349514563106796,0.8192060009964776,0.8270042194092827,474,0.75,-190,BvSB
0.8343250861259004,0.8181893706145292,0.8210526315789474,475,0.75,-190,BvSB
0.8343250861259004,0.8181893706145292,0.819327731092437,476,0.75,-190,BvSB
0.83463827121829,0.8184704856554108,0.8197064989517819,477,0.75,-190,BvSB
0.8333855308487316,0.8176328813106224,0.8200836820083682,478,0.75,-190,BvSB
0.8340119010335107,0.818246223434319,0.8204592901878914,479,0.75,-190,BvSB
0.8340119010335107,0.8182318593165664,0.81875,480,0.75,-190,BvSB
0.8340119010335107,0.8182318593165664,0.8191268191268192,481,0.75,-190,BvSB
0.83463827121829,0.8185886383681701,0.8153526970954357,482,0.75,-190,BvSB
0.8402756028813029,0.8233791414185109,0.8157349896480331,483,0.75,-190,BvSB
0.8399624177889132,0.8231996709545977,0.8119834710743802,484,0.75,-190,BvSB
0.8404021363493559,0.8239605695904626,0.8119834710743802,484,0.75,-190,BvSB
0.8404021363493559,0.8239605695904626,0.8119834710743802,484,0.75,-190,BvSB
0.8416588124410933,0.8251681601987834,0.8164948453608247,485,0.75,-190,BvSB
0.8438579956016337,0.8272622421362001,0.8189300411522634,486,0.75,-190,BvSB
0.844172164624568,0.8274920068049574,0.8193018480492813,487,0.75,-190,BvSB
0.8448005026704367,0.828132090290347,0.8155737704918032,488,0.75,-190,BvSB
0.8429154885328307,0.8261915106544974,0.8057259713701431,489,0.75,-190,BvSB
0.8435438265786993,0.8268416760469902,0.8122448979591836,490,0.75,-190,BvSB
0.8457430097392397,0.8295071506976355,0.814663951120163,491,0.75,-190,BvSB
0.8457430097392397,0.8295071506976355,0.8130081300813008,492,0.75,-190,BvSB
0.8463713477851084,0.8304829948219499,0.8194726166328601,493,0.75,-190,BvSB
0.8510838831291234,0.8358721474124264,0.8218623481781376,494,0.75,-190,BvSB
0.8521903561298456,0.83688745502431,0.8218623481781376,494,0.75,-190,BvSB
0.8521903561298456,0.83688745502431,0.8218623481781376,494,0.75,-190,BvSB
0.8515600378190986,0.8370218610440658,0.8202020202020202,495,0.75,-190,BvSB
0.8515600378190986,0.8370735669434184,0.8185483870967742,496,0.75,-190,BvSB
0.8515600378190986,0.8393242966841605,0.8229376257545271,497,0.75,-190,BvSB
0.8512448786637252,0.8417852052401584,0.8273092369477911,498,0.75,-190,BvSB
0.8502994011976048,0.8429808642283899,0.8216432865731463,499,0.75,-190,BvSB
0.8518751969744721,0.8445608872620037,0.826,500,0.75,-190,BvSB
0.847778127954617,0.8406415597731774,0.8283433133732535,501,0.75,-190,BvSB
0.8480932871099905,0.8409082135448593,0.8286852589641435,502,0.75,-190,BvSB
0.8502994011976048,0.8425287176514554,0.827037773359841,503,0.75,-190,BvSB
0.8512448786637252,0.8430653889995612,0.8273809523809523,504,0.75,-190,BvSB
0.8526715143850775,0.8443741699976147,0.8273809523809523,504,0.75,-190,BvSB
0.8526715143850775,0.8443741699976147,0.8273809523809523,504,0.75,-190,BvSB
