Accuracy,F1 Score,Train Accuracy,Number of Annotations,damping,preference,Train_type
0.8363582267182387,0.8237862888626385,0.8343949044585988,314,0.75,-300,BvSB
0.8354656352276109,0.8224359409314621,0.834920634920635,315,0.75,-300,BvSB
0.8363582267182387,0.8224188274911927,0.8386075949367089,316,0.75,-300,BvSB
0.8361683079677709,0.8221753919600416,0.8386075949367089,316,0.75,-300,BvSB
0.8361683079677709,0.8221753919600416,0.8386075949367089,316,0.75,-300,BvSB
0.8373619814980603,0.8233395211485932,0.8359621451104101,317,0.75,-300,BvSB
0.8397493285586393,0.8223034246707613,0.8301886792452831,318,0.75,-300,BvSB
0.8403461653237839,0.8223958441274268,0.8338557993730408,319,0.75,-300,BvSB
0.8403461653237839,0.8223814263701357,0.834375,320,0.75,-300,BvSB
0.8415398388540735,0.8235441121482068,0.838006230529595,321,0.75,-300,BvSB
0.8436287675320799,0.826333189895182,0.8416149068322981,322,0.75,-300,BvSB
0.8454192778275141,0.8274194764929783,0.8359133126934984,323,0.75,-300,BvSB
0.8451208594449419,0.8278791558902628,0.8395061728395061,324,0.75,-300,BvSB
0.8451208594449419,0.8279725120964838,0.8461538461538461,325,0.75,-300,BvSB
0.8448224410623695,0.8292637221554308,0.8466257668711656,326,0.75,-300,BvSB
0.844956599820413,0.8292043928627776,0.8466257668711656,326,0.75,-300,BvSB
0.844956599820413,0.8292043928627776,0.8466257668711656,326,0.75,-300,BvSB
0.8446572882370548,0.8281753042427757,0.8409785932721713,327,0.75,-300,BvSB
0.8446572882370548,0.8297268524410879,0.8414634146341463,328,0.75,-300,BvSB
0.8443579766536965,0.8296315630244088,0.8419452887537994,329,0.75,-300,BvSB
0.841664172403472,0.8271517362720472,0.8424242424242424,330,0.75,-300,BvSB
0.8434600419036217,0.8288221310243121,0.8459214501510574,331,0.75,-300,BvSB
0.8404669260700389,0.8259415804449024,0.8493975903614458,332,0.75,-300,BvSB
0.84375935348698,0.8293088447840634,0.8498498498498499,333,0.75,-300,BvSB
0.838371744986531,0.8238336508465381,0.8473053892215568,334,0.75,-300,BvSB
0.8386710565698893,0.8226628408910301,0.8388059701492537,335,0.75,-300,BvSB
0.8404669260700389,0.8244185197975519,0.8422619047619048,336,0.75,-300,BvSB
0.8402882017412189,0.8243778466842134,0.8422619047619048,336,0.75,-300,BvSB
0.8402882017412189,0.8243778466842134,0.8422619047619048,336,0.75,-300,BvSB
0.8408886220354248,0.8248491531028517,0.8367952522255193,337,0.75,-300,BvSB
0.8450915640948664,0.8296790970477169,0.8431952662721893,338,0.75,-300,BvSB
0.8438907235064546,0.8281448328792068,0.8407079646017699,339,0.75,-300,BvSB
0.8480936655658962,0.8329293514259506,0.85,340,0.75,-300,BvSB
0.8474932452716902,0.8336279890524407,0.8563049853372434,341,0.75,-300,BvSB
0.8459921945361754,0.8320528684394398,0.8538011695906432,342,0.75,-300,BvSB
0.8441909336535575,0.8299331125400778,0.8513119533527697,343,0.75,-300,BvSB
0.8471930351245872,0.8331744083753756,0.8546511627906976,344,0.75,-300,BvSB
0.8453917742419694,0.8312459744561423,0.855072463768116,345,0.75,-300,BvSB
0.8453917742419694,0.8311304751377396,0.846820809248555,346,0.75,-300,BvSB
0.8452273411623005,0.8306656802031679,0.846820809248555,346,0.75,-300,BvSB
0.8452273411623005,0.8306656802031679,0.846820809248555,346,0.75,-300,BvSB
0.8425173140620295,0.8332006565791781,0.8443804034582133,347,0.75,-300,BvSB
0.8431195423065342,0.8339778564632309,0.8390804597701149,348,0.75,-300,BvSB
0.8440228846732912,0.8327297858061532,0.839541547277937,349,0.75,-300,BvSB
0.8467329117735621,0.8335474920669926,0.8371428571428572,350,0.75,-300,BvSB
0.8512496236073472,0.8379205329943088,0.8404558404558404,351,0.75,-300,BvSB
0.8569707919301415,0.8434634276850449,0.8409090909090909,352,0.75,-300,BvSB
0.8581752484191508,0.8447140398792105,0.8441926345609065,353,0.75,-300,BvSB
0.8569707919301415,0.8425394754657177,0.8418079096045198,354,0.75,-300,BvSB
0.8575730201746462,0.8423247112372806,0.8366197183098592,355,0.75,-300,BvSB
0.8548629930743752,0.8394076979296048,0.8342696629213483,356,0.75,-300,BvSB
0.8553307157958321,0.8399993043263547,0.8342696629213483,356,0.75,-300,BvSB
0.8553307157958321,0.8399993043263547,0.8342696629213483,356,0.75,-300,BvSB
0.8577469042585322,0.8421994864250795,0.8375350140056023,357,0.75,-300,BvSB
0.8589549984898822,0.8435843928036018,0.8435754189944135,358,0.75,-300,BvSB
0.8595590456055572,0.8438851264222184,0.8440111420612814,359,0.75,-300,BvSB
0.8553307157958321,0.8395744893384105,0.8388888888888889,360,0.75,-300,BvSB
0.855934762911507,0.8448968145429588,0.8421052631578947,361,0.75,-300,BvSB
0.853518574448807,0.8425283322419008,0.8397790055248618,362,0.75,-300,BvSB
0.855934762911507,0.8452364957140184,0.8457300275482094,363,0.75,-300,BvSB
0.8577469042585322,0.8471367367723126,0.8461538461538461,364,0.75,-300,BvSB
0.8580489278163697,0.845850296362977,0.8438356164383561,365,0.75,-300,BvSB
0.8613711869525823,0.849047225440395,0.8442622950819673,366,0.75,-300,BvSB
0.8618600424113905,0.8495718852427292,0.8442622950819673,366,0.75,-300,BvSB
0.8618600424113905,0.8495718852427292,0.8442622950819673,366,0.75,-300,BvSB
0.8612541654044229,0.8473362376574602,0.8392370572207084,367,0.75,-300,BvSB
0.8636776734322933,0.8500883454817502,0.8478260869565217,368,0.75,-300,BvSB
0.8642835504392609,0.8505823289084802,0.8482384823848238,369,0.75,-300,BvSB
0.8594365343835202,0.8460240619289205,0.845945945945946,370,0.75,-300,BvSB
0.8612541654044229,0.8477732325311566,0.8463611859838275,371,0.75,-300,BvSB
0.8621629809148743,0.8512062209590391,0.8494623655913979,372,0.75,-300,BvSB
0.8606482883974553,0.8495414107484187,0.8445040214477212,373,0.75,-300,BvSB
0.8594365343835202,0.8482488306235533,0.839572192513369,374,0.75,-300,BvSB
0.8570130263556498,0.8459176285029026,0.84,375,0.75,-300,BvSB
0.8585277188730688,0.8477006738570018,0.8404255319148937,376,0.75,-300,BvSB
0.859009419629292,0.8482788509078675,0.8404255319148937,376,0.75,-300,BvSB
0.859009419629292,0.8482788509078675,0.8404255319148937,376,0.75,-300,BvSB
0.8568824065633546,0.8502456450036145,0.843501326259947,377,0.75,-300,BvSB
0.8571862655727742,0.8538896288606868,0.8544973544973545,378,0.75,-300,BvSB
0.8587055606198724,0.8555635543000142,0.8575197889182058,379,0.75,-300,BvSB
0.8596171376481313,0.8560965931743029,0.8605263157894737,380,0.75,-300,BvSB
0.859920996657551,0.8563596096783987,0.8661417322834646,381,0.75,-300,BvSB
0.8602248556669705,0.8565372529050163,0.8586387434554974,382,0.75,-300,BvSB
0.8632634457611669,0.8596594732032787,0.8590078328981723,383,0.75,-300,BvSB
0.8620480097234883,0.8586043536356922,0.859375,384,0.75,-300,BvSB
0.8620480097234883,0.8592358484463775,0.8623376623376623,385,0.75,-300,BvSB
0.8608325736858098,0.8580235688337485,0.8626943005181347,386,0.75,-300,BvSB
0.8607131971959768,0.8577223333778072,0.8626943005181347,386,0.75,-300,BvSB
0.8607131971959768,0.8577223333778072,0.8626943005181347,386,0.75,-300,BvSB
0.860408412069491,0.8569484358950118,0.8656330749354005,387,0.75,-300,BvSB
0.860408412069491,0.856380626997145,0.8634020618556701,388,0.75,-300,BvSB
0.860408412069491,0.8576824726148944,0.8663239074550129,389,0.75,-300,BvSB
0.8601036269430051,0.856388890852793,0.8615384615384616,390,0.75,-300,BvSB
0.8616275525754343,0.8579053183173,0.8644501278772379,391,0.75,-300,BvSB
0.8634562633343493,0.8592978681203477,0.8622448979591837,392,0.75,-300,BvSB
0.8625419079548918,0.8577234310891941,0.8575063613231552,393,0.75,-300,BvSB
0.8619323377019201,0.856684297295722,0.8477157360406091,394,0.75,-300,BvSB
0.8616275525754343,0.8568972023461495,0.8531645569620253,395,0.75,-300,BvSB
0.8652849740932642,0.8604280796308696,0.8585858585858586,396,0.75,-300,BvSB
0.8651788443900947,0.86017272934265,0.8585858585858586,396,0.75,-300,BvSB
0.8651788443900947,0.86017272934265,0.8585858585858586,396,0.75,-300,BvSB
0.8654845612962396,0.8598685088197203,0.8513853904282116,397,0.75,-300,BvSB
0.8667074289208193,0.8596107952698383,0.8492462311557789,398,0.75,-300,BvSB
0.8688474472638337,0.8614974339139696,0.8521303258145363,399,0.75,-300,BvSB
0.8706817487007031,0.8625590260907946,0.855,400,0.75,-300,BvSB
0.8728217670437175,0.8647222629167803,0.8553615960099751,401,0.75,-300,BvSB
0.8743503515744421,0.8630303986758643,0.845771144278607,402,0.75,-300,BvSB
0.8749617853867319,0.8638155430875972,0.8610421836228288,403,0.75,-300,BvSB
0.8771018037297462,0.8658489230664436,0.8613861386138614,404,0.75,-300,BvSB
0.8752675022928768,0.8641733635063308,0.8617283950617284,405,0.75,-300,BvSB
0.8771018037297462,0.8659874889498751,0.8669950738916257,406,0.75,-300,BvSB
0.8773382398037411,0.8661546336907113,0.8669950738916257,406,0.75,-300,BvSB
0.8773382398037411,0.8661546336907113,0.8669950738916257,406,0.75,-300,BvSB
0.8776448942042319,0.866403201662827,0.8746928746928747,407,0.75,-300,BvSB
0.8779515486047225,0.8663224462972268,0.875,408,0.75,-300,BvSB
0.8797914750076664,0.8682772891763737,0.8777506112469438,409,0.75,-300,BvSB
0.8804047838086476,0.8688056779775573,0.8707317073170732,410,0.75,-300,BvSB
0.8807114382091383,0.8691098851405324,0.8710462287104623,411,0.75,-300,BvSB
0.8804047838086476,0.8688372684910284,0.8713592233009708,412,0.75,-300,BvSB
0.8819380558111009,0.8704292505619814,0.8692493946731235,413,0.75,-300,BvSB
0.8816314014106102,0.869854615435885,0.8671497584541062,414,0.75,-300,BvSB
0.8825513646120822,0.8708528628565585,0.8674698795180723,415,0.75,-300,BvSB
0.8813247470101196,0.8696260458558535,0.8725961538461539,416,0.75,-300,BvSB
0.881267302368502,0.8695712929453647,0.8725961538461539,416,0.75,-300,BvSB
0.881267302368502,0.8695712929453647,0.8725961538461539,416,0.75,-300,BvSB
0.8815749000307598,0.8697263109757248,0.8800959232613909,417,0.75,-300,BvSB
0.8809597047062442,0.8691813785256347,0.8779904306220095,418,0.75,-300,BvSB
0.881267302368502,0.8696169694917563,0.8663484486873508,419,0.75,-300,BvSB
0.881267302368502,0.8695737167172848,0.8666666666666667,420,0.75,-300,BvSB
0.8803445093817287,0.8667319580618672,0.8669833729216152,421,0.75,-300,BvSB
0.8815749000307598,0.867885701726078,0.8696682464454977,422,0.75,-300,BvSB
0.8828052906797909,0.8689820554969191,0.8676122931442081,423,0.75,-300,BvSB
0.8824976930175331,0.8686795876163951,0.8702830188679245,424,0.75,-300,BvSB
0.8837280836665641,0.8723983974159025,0.8752941176470588,425,0.75,-300,BvSB
0.885266071977853,0.8739498733671437,0.8802816901408451,426,0.75,-300,BvSB
0.8852206109225548,0.8737046634316347,0.8802816901408451,426,0.75,-300,BvSB
0.8852206109225548,0.8737046634316347,0.8802816901408451,426,0.75,-300,BvSB
0.884912064177723,0.8705898860858591,0.8641686182669789,427,0.75,-300,BvSB
0.8852206109225548,0.8709813293545199,0.8598130841121495,428,0.75,-300,BvSB
0.8858377044122184,0.8751750709041293,0.8671328671328671,429,0.75,-300,BvSB
0.8846035174328911,0.8720754270173124,0.8604651162790697,430,0.75,-300,BvSB
0.8836778771983955,0.8709356271348973,0.8631090487238979,431,0.75,-300,BvSB
0.884912064177723,0.8718204603446021,0.8657407407407407,432,0.75,-300,BvSB
0.8830607837087319,0.8701694934654779,0.8637413394919169,433,0.75,-300,BvSB
0.8821351434742364,0.8693258189458044,0.8617511520737328,434,0.75,-300,BvSB
0.8827522369639,0.870579414941698,0.8620689655172413,435,0.75,-300,BvSB
0.884912064177723,0.8724692668315571,0.8600917431192661,436,0.75,-300,BvSB
0.8854843701640359,0.8728793098675204,0.8600917431192661,436,0.75,-300,BvSB
0.8854843701640359,0.8728793098675204,0.8600917431192661,436,0.75,-300,BvSB
0.8857938718662952,0.8731319775988626,0.8604118993135011,437,0.75,-300,BvSB
0.8861033735685546,0.8734061623930646,0.860730593607306,438,0.75,-300,BvSB
0.8854843701640359,0.8727876878490928,0.8610478359908884,439,0.75,-300,BvSB
0.887341380377592,0.8745355699860551,0.8613636363636363,440,0.75,-300,BvSB
0.8867223769730733,0.8739138116434743,0.8616780045351474,441,0.75,-300,BvSB
0.8867223769730733,0.8739138116434743,0.8619909502262444,442,0.75,-300,BvSB
0.8854843701640359,0.8723495892798077,0.8623024830699775,443,0.75,-300,BvSB
0.8861033735685546,0.872963992790168,0.8648648648648649,444,0.75,-300,BvSB
0.8848653667595172,0.8715473194325732,0.8674157303370786,445,0.75,-300,BvSB
0.8836273599504797,0.8692222703986716,0.8587443946188341,446,0.75,-300,BvSB
0.8841974542067681,0.869895862132356,0.8587443946188341,446,0.75,-300,BvSB
0.8841974542067681,0.869895862132356,0.8587443946188341,446,0.75,-300,BvSB
0.8851288419745421,0.8707975165039388,0.8590604026845637,447,0.75,-300,BvSB
0.8829556038497361,0.8688459645552409,0.859375,448,0.75,-300,BvSB
0.8823346786712201,0.868081317306412,0.8574610244988864,449,0.75,-300,BvSB
0.8810928283141881,0.8658696843734371,0.8511111111111112,450,0.75,-300,BvSB
0.8820242160819621,0.8669843373351904,0.844789356984479,451,0.75,-300,BvSB
0.8832660664389941,0.8678887551461973,0.838495575221239,452,0.75,-300,BvSB
0.8832660664389941,0.8683671669348682,0.8366445916114791,453,0.75,-300,BvSB
0.8832660664389941,0.8687017033604781,0.8348017621145375,454,0.75,-300,BvSB
0.8758149642968023,0.861504777450877,0.8241758241758241,455,0.75,-300,BvSB
0.8761254268860602,0.86180650581598,0.8245614035087719,456,0.75,-300,BvSB
0.8766739333540953,0.8625772882688019,0.8245614035087719,456,0.75,-300,BvSB
0.8766739333540953,0.8625772882688019,0.8245614035087719,456,0.75,-300,BvSB
0.8776082217377764,0.8634619583014296,0.8227571115973742,457,0.75,-300,BvSB
0.8772967922765493,0.8646615097967125,0.8296943231441049,458,0.75,-300,BvSB
0.8779196511990034,0.8669839970851678,0.8366013071895425,459,0.75,-300,BvSB
0.8776082217377764,0.8667361420364997,0.841304347826087,460,0.75,-300,BvSB
0.8769853628153224,0.8661146341533676,0.841648590021692,461,0.75,-300,BvSB
0.8776082217377764,0.8666382850796365,0.8528138528138528,462,0.75,-300,BvSB
0.8788539395826845,0.8679453962551452,0.8617710583153347,463,0.75,-300,BvSB
0.8791653690439115,0.8679488058967648,0.8556034482758621,464,0.75,-300,BvSB
0.8794767985051386,0.8700115895116582,0.8559139784946237,465,0.75,-300,BvSB
0.8794767985051386,0.8699955512240246,0.8562231759656652,466,0.75,-300,BvSB
0.8794126835363949,0.869574884554398,0.8562231759656652,466,0.75,-300,BvSB
0.8794126835363949,0.869574884554398,0.8562231759656652,466,0.75,-300,BvSB
0.8794126835363949,0.8703302432250853,0.860813704496788,467,0.75,-300,BvSB
0.8784754764136208,0.8696218093403927,0.8611111111111112,468,0.75,-300,BvSB
0.8787878787878788,0.86837042873581,0.8528784648187633,469,0.75,-300,BvSB
0.8787878787878788,0.8682621934490122,0.8553191489361702,470,0.75,-300,BvSB
0.8775382692908467,0.8682877501111296,0.861995753715499,471,0.75,-300,BvSB
0.8775382692908467,0.8681725908941408,0.8601694915254238,472,0.75,-300,BvSB
0.8778506716651047,0.8687858629289407,0.8604651162790697,473,0.75,-300,BvSB
0.8775382692908467,0.8705842135146717,0.8565400843881856,474,0.75,-300,BvSB
0.8772258669165885,0.8723337360484622,0.8568421052631578,475,0.75,-300,BvSB
0.8759762574195564,0.8712392511957587,0.8508403361344538,476,0.75,-300,BvSB
0.8765277342525853,0.8716200799245084,0.8508403361344538,476,0.75,-300,BvSB
0.8765277342525853,0.8716200799245084,0.8508403361344538,476,0.75,-300,BvSB
0.8793481667188969,0.8736390970741177,0.8553459119496856,477,0.75,-300,BvSB
0.8777812597931682,0.8720598506170069,0.8598326359832636,478,0.75,-300,BvSB
0.8749608273268568,0.8694111476105882,0.860125260960334,479,0.75,-300,BvSB
0.8777812597931682,0.8719399626429685,0.8604166666666667,480,0.75,-300,BvSB
0.8824819805703541,0.876473890759796,0.8607068607068608,481,0.75,-300,BvSB
0.8840488874960827,0.8781149607803885,0.8589211618257261,482,0.75,-300,BvSB
0.8840488874960827,0.8783401903156878,0.8571428571428571,483,0.75,-300,BvSB
0.8821685991852084,0.8779942666089878,0.859504132231405,484,0.75,-300,BvSB
0.8824819805703541,0.8791359618801835,0.8639175257731959,485,0.75,-300,BvSB
0.875900971482294,0.8727121306356981,0.8621399176954733,486,0.75,-300,BvSB
0.87645394530022,0.8731295485408102,0.8621399176954733,486,0.75,-300,BvSB
0.87645394530022,0.8731295485408102,0.8621399176954733,486,0.75,-300,BvSB
0.8758252121974222,0.8725098454623743,0.8603696098562629,487,0.75,-300,BvSB
0.8751964790946243,0.8716749399526103,0.8524590163934426,488,0.75,-300,BvSB
0.8751964790946243,0.8717548970590652,0.8548057259713702,489,0.75,-300,BvSB
0.8758252121974222,0.8723291442037188,0.8551020408163266,490,0.75,-300,BvSB
0.8773970449544168,0.8735082647711931,0.8533604887983707,491,0.75,-300,BvSB
0.876768311851619,0.8727694367325802,0.8536585365853658,492,0.75,-300,BvSB
0.87645394530022,0.8732856387684992,0.8559837728194726,493,0.75,-300,BvSB
0.8755108456460232,0.8716616212228004,0.854251012145749,494,0.75,-300,BvSB
0.876768311851619,0.8727876822580488,0.8585858585858586,495,0.75,-300,BvSB
0.8783401446086136,0.8741761638447494,0.8568548387096774,496,0.75,-300,BvSB
0.8792179123304951,0.8749702375201058,0.8568548387096774,496,0.75,-300,BvSB
0.8792179123304951,0.8749702375201058,0.8568548387096774,496,0.75,-300,BvSB
0.8801639861242511,0.8770752520161793,0.8611670020120724,497,0.75,-300,BvSB
0.8779564806054873,0.8752437954605494,0.8634538152610441,498,0.75,-300,BvSB
0.8776411226742352,0.8750769167354392,0.8697394789579158,499,0.75,-300,BvSB
0.8773257647429833,0.8749239324088925,0.864,500,0.75,-300,BvSB
0.8779564806054873,0.8753781967905693,0.8622754491017964,501,0.75,-300,BvSB
0.8776411226742352,0.8754976965004204,0.8625498007968128,502,0.75,-300,BvSB
0.8807947019867549,0.8792572790970687,0.8608349900596421,503,0.75,-300,BvSB
0.879848628192999,0.8780573739806945,0.8630952380952381,504,0.75,-300,BvSB
0.8823714916430149,0.880527989192783,0.8673267326732673,505,0.75,-300,BvSB
0.8845789971617786,0.8832096800900998,0.8656126482213439,506,0.75,-300,BvSB
0.8845302119582411,0.8830894992368733,0.8656126482213439,506,0.75,-300,BvSB
0.8845302119582411,0.8830894992368733,0.8656126482213439,506,0.75,-300,BvSB
